timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T10:47:26,233.827,LASER_START,LASER,0.3,False,0.4372,0.845,
2026-02-24T10:47:28,235.297,GHOST_START,,0.3,False,0.4544,0.8363,
2026-02-24T10:47:28,235.788,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:28,236.013,SWIPE_LEFT,SWIPE,0.3,False,0.457,0.8342,
2026-02-24T10:47:30,237.265,LASER_START,LASER,0.3,False,0.4421,0.8252,
2026-02-24T10:47:31,238.35,SWIPE_RIGHT,SWIPE,0.3,False,0.4384,0.8029,
2026-02-24T10:47:31,238.392,GHOST_START,,0.3,False,0.4384,0.8029,
2026-02-24T10:47:31,238.506,GHOST_END,,0.3,False,0.4409,0.8008,
2026-02-24T10:47:31,238.721,LASER_START,LASER,0.3,False,0.4416,0.8148,
2026-02-24T10:47:32,239.678,SWIPE_RIGHT,SWIPE,0.3,False,0.4305,0.7831,
2026-02-24T10:47:32,240.133,LASER_START,LASER,0.3,False,0.4337,0.8141,
2026-02-24T10:47:33,240.791,GHOST_START,,0.3,False,0.4342,0.81,
2026-02-24T10:47:33,240.837,GHOST_END,,0.3,False,0.4358,0.8072,
2026-02-24T10:47:34,241.912,GHOST_START,,0.3,False,0.4227,0.7938,
2026-02-24T10:47:34,242.06,GHOST_END,,0.3,False,0.4364,0.8007,
2026-02-24T10:47:35,242.433,LASER_START,LASER,0.3,False,0.4408,0.8189,
2026-02-24T10:47:36,243.647,SWIPE_RIGHT,SWIPE,0.3,False,0.4295,0.7721,
2026-02-24T10:47:36,244.007,LASER_START,LASER,0.3,False,0.4299,0.79,
2026-02-24T10:47:37,245.131,SWIPE_RIGHT,SWIPE,0.3,False,0.436,0.7761,
2026-02-24T10:47:38,245.679,GHOST_START,,0.3,False,0.4415,0.9415,
2026-02-24T10:47:38,246.097,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:40,247.902,GHOST_START,,0.3,False,0.4908,0.7077,
2026-02-24T10:47:41,248.378,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:41,249.062,LASER_START,LASER,0.3,False,0.4598,0.8856,
2026-02-24T10:47:41,249.178,LASER_START,LASER,0.3,False,0.4585,0.8296,
2026-02-24T10:47:42,249.236,GHOST_START,,0.3,False,0.4585,0.8296,
2026-02-24T10:47:42,249.311,GHOST_END,,0.3,False,0.4306,0.7367,
2026-02-24T10:47:42,249.362,LASER_START,LASER,0.3,False,0.4244,0.7241,
2026-02-24T10:47:42,249.452,GHOST_START,,0.3,False,0.4208,0.7145,
2026-02-24T10:47:42,249.503,GHOST_END,,0.3,False,0.4138,0.6946,
2026-02-24T10:47:42,249.653,GHOST_START,,0.3,False,0.4142,0.6901,
2026-02-24T10:47:42,249.819,GHOST_END,,0.3,False,0.4129,0.6862,
2026-02-24T10:47:42,249.879,GHOST_START,,0.3,False,0.4129,0.6862,
2026-02-24T10:47:42,249.93,GHOST_END,,0.3,False,0.4116,0.6833,
2026-02-24T10:47:42,250.049,GHOST_START,,0.3,False,0.4117,0.6819,
2026-02-24T10:47:43,250.475,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:43,250.476,LASER_END,NONE,0.3,False,,,Hand lost during laser
2026-02-24T10:47:43,250.715,LASER_START,LASER,0.3,False,0.4022,0.642,
2026-02-24T10:47:43,250.759,GHOST_START,,0.3,False,0.4022,0.642,
2026-02-24T10:47:43,250.972,GHOST_END,,0.3,False,0.3764,0.6355,
2026-02-24T10:47:46,253.255,LASER_END,NONE,0.3,False,0.3515,0.6303,
2026-02-24T10:47:46,254.19,GHOST_START,,0.3,False,0.3348,0.6148,
2026-02-24T10:47:47,254.233,GHOST_END,,0.3,False,0.3388,0.6136,
2026-02-24T10:47:47,254.704,GHOST_START,,0.3,False,0.346,0.6081,
2026-02-24T10:47:47,254.966,GHOST_END,,0.3,False,0.3512,0.6064,
2026-02-24T10:47:47,255.183,LASER_START,LASER,0.3,False,0.3452,0.608,
2026-02-24T10:47:48,255.576,LASER_START,LASER,0.3,False,0.3525,0.6151,
2026-02-24T10:47:48,255.855,GHOST_START,,0.3,False,0.3478,0.6171,
2026-02-24T10:47:48,255.98,GHOST_END,,0.3,False,0.3425,0.6245,
2026-02-24T10:47:48,256.026,GHOST_START,,0.3,False,0.3425,0.6245,
2026-02-24T10:47:48,256.13,GHOST_END,,0.3,False,0.3407,0.6014,
2026-02-24T10:47:49,256.417,GHOST_START,,0.3,False,0.3257,0.6089,
2026-02-24T10:47:49,256.474,GHOST_END,,0.3,False,0.3277,0.6019,
2026-02-24T10:47:49,256.632,LASER_START,LASER,0.3,False,0.3527,0.6198,
2026-02-24T10:47:49,256.681,LASER_END,NONE,0.3,False,0.3561,0.6271,
2026-02-24T10:47:49,257.207,LASER_START,LASER,0.3,False,0.3726,0.6205,
2026-02-24T10:47:50,257.265,LASER_END,NONE,0.3,False,0.3723,0.6213,
2026-02-24T10:47:50,257.339,LASER_START,LASER,0.3,False,0.3493,0.6368,
2026-02-24T10:47:50,257.584,GHOST_START,,0.3,False,0.3407,0.6403,
2026-02-24T10:47:50,257.63,GHOST_END,,0.3,False,0.3144,0.6221,
2026-02-24T10:47:50,257.63,LASER_START,LASER,0.3,False,0.3144,0.6221,
2026-02-24T10:47:52,259.567,GHOST_START,,0.3,False,0.3152,0.5986,
2026-02-24T10:47:52,260.053,GHOST_END,,0.3,False,0.3641,0.6899,
2026-02-24T10:47:52,260.095,GHOST_START,,0.3,False,0.3641,0.6899,
2026-02-24T10:47:52,260.209,GHOST_END,,0.3,False,0.3654,0.6907,
2026-02-24T10:47:53,260.272,GHOST_START,,0.3,False,0.3654,0.6907,
2026-02-24T10:47:53,260.364,GHOST_END,,0.3,False,0.3826,0.6809,
2026-02-24T10:47:53,260.424,GHOST_START,,0.3,False,0.3826,0.6809,
2026-02-24T10:47:53,260.48,GHOST_END,,0.3,False,0.3771,0.6675,
2026-02-24T10:47:53,260.635,GHOST_START,,0.3,False,0.3619,0.677,
2026-02-24T10:47:53,260.836,GHOST_END,,0.3,False,0.3579,0.687,
2026-02-24T10:47:53,260.979,GHOST_START,,0.3,False,0.3725,0.7273,
2026-02-24T10:47:54,261.433,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:55,262.288,GHOST_START,,0.3,False,0.5994,0.8443,
2026-02-24T10:47:55,262.533,GHOST_END,,0.3,False,0.5967,0.8739,
2026-02-24T10:47:55,262.558,GHOST_START,,0.3,False,0.5967,0.8739,
2026-02-24T10:47:55,262.705,GHOST_END,,0.3,False,0.5993,0.8775,
2026-02-24T10:47:55,262.814,GHOST_START,,0.3,False,0.5954,0.8948,
2026-02-24T10:47:56,263.282,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:57,264.251,GHOST_START,,0.3,False,0.5335,0.9855,
2026-02-24T10:47:57,264.713,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:59,266.292,GHOST_START,,0.3,False,0.5945,0.887,
2026-02-24T10:47:59,266.346,GHOST_END,,0.3,False,0.5998,0.8844,
2026-02-24T10:47:59,266.399,GHOST_START,,0.3,False,0.5998,0.8844,
2026-02-24T10:47:59,266.875,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:47:59,267.195,GHOST_START,,0.3,False,0.3869,0.785,
2026-02-24T10:48:00,267.269,GHOST_END,,0.3,False,0.4949,0.8163,
2026-02-24T10:48:00,267.386,GHOST_START,,0.3,False,0.5021,0.8271,
2026-02-24T10:48:00,267.931,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:48:01,268.853,GHOST_START,,0.3,False,0.3878,0.7249,
2026-02-24T10:48:01,268.896,GHOST_END,,0.3,False,0.6014,0.8743,
2026-02-24T10:48:01,268.947,GHOST_START,,0.3,False,0.6014,0.8743,
2026-02-24T10:48:02,269.411,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:48:03,270.419,GHOST_START,,0.3,False,0.5958,0.8795,
2026-02-24T10:48:04,271.637,GHOST_END,,0.3,False,0.3582,0.7474,
2026-02-24T10:48:04,271.682,GHOST_START,,0.3,False,0.3582,0.7474,
2026-02-24T10:48:04,271.84,GHOST_END,,0.3,False,0.5296,0.8069,
2026-02-24T10:48:04,272.058,GHOST_START,,0.3,False,0.5852,0.7619,
2026-02-24T10:48:05,272.421,GHOST_END,,0.3,False,0.5007,0.94,
2026-02-24T10:48:05,272.972,GHOST_START,,0.3,False,0.5247,0.5996,
2026-02-24T10:48:06,273.343,GHOST_END,,0.3,False,0.365,0.7525,
2026-02-24T10:48:06,273.4,GHOST_START,,0.3,False,0.365,0.7525,
2026-02-24T10:48:06,273.806,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:48:06,274.068,GHOST_START,,0.3,False,0.6023,0.9909,
2026-02-24T10:48:07,274.534,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:48:07,274.909,GHOST_START,,0.3,False,0.3616,0.8855,
2026-02-24T10:48:08,275.378,DROPOUT,,0.3,False,,,Hand lost beyond ghost window
2026-02-24T10:48:10,277.509,SESSION_END,,0.0,False,,,Clean shutdown
