timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772685312.2149074,GHOST_END,True,,0.00,,False,
1772685312.6057239,LASER_FRAME,True,palm,0.29,LASER,False,
1772685312.7243893,LASER_FRAME,True,palm,0.34,LASER,False,
1772685312.8419027,LASER_FRAME,True,palm,0.31,LASER,False,
1772685312.9560149,LASER_FRAME,True,palm,0.29,LASER,False,
1772685313.1072557,GHOST_START,True,,0.00,,False,frames_left=9
1772685313.8058345,DROPOUT,False,,0.00,,False,beyond ghost window
1772685317.7830963,GHOST_START,True,,0.00,,False,frames_left=9
1772685318.3088334,DROPOUT,False,,0.00,,False,beyond ghost window
1772685320.03912,GHOST_START,True,,0.00,,False,frames_left=9
1772685320.250569,GHOST_END,True,,0.00,,False,
1772685320.2510006,LASER_FRAME,True,palm,0.49,LASER,False,
1772685320.3262043,LASER_FRAME,True,palm,0.44,LASER,False,
1772685320.3966112,LASER_FRAME,True,palm,0.45,LASER,False,
1772685320.475802,LASER_FRAME,True,palm,0.45,LASER,False,
1772685320.5823565,LASER_FRAME,True,palm,0.39,LASER,False,
1772685320.6661325,LASER_FRAME,True,palm,0.44,LASER,False,
1772685320.7473857,LASER_FRAME,True,palm,0.39,LASER,False,
1772685320.8233547,LASER_FRAME,True,palm,0.38,LASER,False,
1772685320.906038,LASER_FRAME,True,palm,0.41,LASER,False,
1772685320.986511,LASER_FRAME,True,palm,0.37,LASER,False,
1772685321.063567,LASER_FRAME,True,palm,0.36,LASER,False,
1772685321.1416876,LASER_FRAME,True,palm,0.37,LASER,False,
1772685321.2231252,LASER_FRAME,True,palm,0.33,LASER,False,
1772685321.3013527,LASER_FRAME,True,palm,0.32,LASER,False,
1772685321.3808866,LASER_FRAME,True,palm,0.32,LASER,False,
1772685321.456783,LASER_FRAME,True,palm,0.25,LASER,False,
1772685321.5364654,LASER_FRAME,True,palm,0.40,LASER,False,
1772685321.5992978,LASER_FRAME,True,palm,0.54,LASER,False,
1772685321.677187,LASER_FRAME,True,palm,0.47,LASER,False,
1772685321.7499466,LASER_FRAME,True,palm,0.36,LASER,False,
1772685321.8172143,LASER_FRAME,True,palm,0.15,LASER,False,
1772685321.88948,LASER_FRAME,True,palm,0.20,LASER,False,
1772685321.961837,LASER_FRAME,True,palm,0.61,LASER,False,
1772685322.038332,LASER_FRAME,True,palm,0.45,LASER,False,
1772685322.121165,LASER_FRAME,True,palm,0.51,LASER,False,
1772685322.1901124,LASER_FRAME,True,palm,0.33,LASER,False,
1772685322.2515216,LASER_FRAME,True,palm,0.34,LASER,False,
1772685322.330671,LASER_FRAME,True,palm,0.28,LASER,False,
1772685322.4078517,LASER_FRAME,True,palm,0.26,LASER,False,
1772685322.4873452,LASER_FRAME,True,palm,0.26,LASER,False,
1772685322.5538363,LASER_FRAME,True,palm,0.25,LASER,False,
1772685322.6233094,LASER_FRAME,True,palm,0.26,LASER,False,
1772685322.7523322,LASER_FRAME,True,palm,0.25,LASER,False,
1772685322.8526795,LASER_FRAME,True,palm,0.26,LASER,False,
1772685322.955775,LASER_FRAME,True,palm,0.28,LASER,False,
1772685323.0458488,LASER_FRAME,True,palm,0.27,LASER,False,
1772685323.1194363,LASER_FRAME,True,palm,0.28,LASER,False,
1772685323.1846085,LASER_FRAME,True,palm,0.33,LASER,False,
1772685323.267903,LASER_FRAME,True,palm,0.43,LASER,False,
1772685323.3373682,LASER_FRAME,True,palm,0.49,LASER,False,
1772685323.4181418,LASER_FRAME,True,palm,0.47,LASER,False,
1772685323.4846935,GHOST_START,True,,0.00,,False,frames_left=9
1772685323.4852278,LASER_FRAME,True,palm,0.47,LASER,True,
1772685323.5689209,LASER_FRAME,True,palm,0.47,LASER,True,
1772685323.6668375,LASER_FRAME,True,palm,0.47,LASER,True,
1772685323.7511444,LASER_FRAME,True,palm,0.47,LASER,True,
1772685323.8408732,LASER_FRAME,True,palm,0.47,LASER,True,
1772685323.9432147,GHOST_END,True,,0.00,,False,
1772685324.0082474,LASER_FRAME,True,palm,0.19,LASER,False,
1772685324.083227,LASER_FRAME,True,palm,0.17,LASER,False,
1772685324.150531,LASER_FRAME,True,palm,0.19,LASER,False,
1772685325.2181745,GHOST_START,True,,0.00,,False,frames_left=9
1772685325.8492055,DROPOUT,False,,0.00,,False,beyond ghost window
1772685327.426042,GHOST_START,True,,0.00,,False,frames_left=9
1772685327.82938,GHOST_END,True,,0.00,,False,
1772685327.8503788,LASER_FRAME,True,palm,0.19,LASER,False,
1772685327.9307637,GHOST_START,True,,0.00,,False,frames_left=9
1772685327.931064,LASER_FRAME,True,palm,0.19,LASER,True,
1772685328.011049,LASER_FRAME,True,palm,0.19,LASER,True,
1772685328.0837467,LASER_FRAME,True,palm,0.19,LASER,True,
1772685328.1829193,GHOST_END,True,,0.00,,False,
1772685329.324322,SWIPE_RIGHT,True,palm,0.10,SWIPE,False,
1772685329.6339214,LASER_FRAME,True,palm,0.27,LASER,False,
1772685329.7233875,LASER_FRAME,True,palm,0.25,LASER,False,
1772685329.9930882,GHOST_START,True,,0.00,,False,frames_left=9
1772685330.5732663,DROPOUT,False,,0.00,,False,beyond ghost window
1772685333.8414195,LASER_FRAME,True,palm,0.17,LASER,False,
1772685333.9344563,LASER_FRAME,True,palm,0.23,LASER,False,
1772685334.0099902,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.074408,LASER_FRAME,True,palm,0.21,LASER,False,
1772685334.1427524,LASER_FRAME,True,palm,0.19,LASER,False,
1772685334.2188528,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.2847369,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.3675516,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.445845,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.5253563,LASER_FRAME,True,palm,0.20,LASER,False,
1772685334.5932195,LASER_FRAME,True,palm,0.27,LASER,False,
1772685334.664165,LASER_FRAME,True,palm,0.32,LASER,False,
1772685334.7447188,LASER_FRAME,True,palm,0.29,LASER,False,
1772685334.823108,LASER_FRAME,True,palm,0.35,LASER,False,
1772685334.8916128,LASER_FRAME,True,palm,0.21,LASER,False,
1772685334.960605,LASER_FRAME,True,palm,0.24,LASER,False,
1772685335.0469766,LASER_FRAME,True,palm,0.22,LASER,False,
1772685335.1233373,LASER_FRAME,True,palm,0.27,LASER,False,
1772685335.192449,LASER_FRAME,True,palm,0.29,LASER,False,
1772685335.254081,LASER_FRAME,True,palm,0.41,LASER,False,
1772685335.328883,LASER_FRAME,True,palm,0.49,LASER,False,
1772685335.4087102,LASER_FRAME,True,palm,0.29,LASER,False,
1772685335.5135994,LASER_FRAME,True,palm,0.30,LASER,False,
1772685335.6315284,LASER_FRAME,True,palm,0.32,LASER,False,
1772685335.7070565,LASER_FRAME,True,palm,0.28,LASER,False,
1772685335.774026,LASER_FRAME,True,palm,0.29,LASER,False,
1772685335.8342106,LASER_FRAME,True,palm,0.27,LASER,False,
1772685335.9059243,LASER_FRAME,True,palm,0.28,LASER,False,
1772685335.977768,LASER_FRAME,True,palm,0.41,LASER,False,
1772685336.0755231,LASER_FRAME,True,palm,0.39,LASER,False,
1772685336.139147,LASER_FRAME,True,back-hand,0.42,LASER,False,
1772685336.2102742,LASER_FRAME,True,back-hand,0.25,LASER,False,
1772685336.2812865,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685336.3546674,LASER_FRAME,True,back-hand,0.30,LASER,False,
1772685336.4286616,LASER_FRAME,True,back-hand,0.28,LASER,False,
1772685336.5062613,LASER_FRAME,True,back-hand,0.24,LASER,False,
1772685336.5870864,LASER_FRAME,True,back-hand,0.24,LASER,False,
1772685336.661543,LASER_FRAME,True,back-hand,0.24,LASER,False,
1772685336.743702,LASER_FRAME,True,back-hand,0.27,LASER,False,
1772685336.8113031,LASER_FRAME,True,back-hand,0.24,LASER,False,
1772685336.8898354,LASER_FRAME,True,back-hand,0.22,LASER,False,
1772685336.956476,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685337.031658,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685337.1060534,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685337.1802778,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685337.254126,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685337.3253322,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685337.408449,LASER_FRAME,True,back-hand,0.22,LASER,False,
1772685337.4988165,LASER_FRAME,True,back-hand,0.24,LASER,False,
1772685337.5758598,LASER_FRAME,True,back-hand,0.25,LASER,False,
1772685337.6607304,LASER_FRAME,True,back-hand,0.35,LASER,False,
1772685337.7672403,LASER_FRAME,True,back-hand,0.42,LASER,False,
1772685337.8404114,LASER_FRAME,True,back-hand,0.40,LASER,False,
1772685337.9071906,GHOST_START,True,,0.00,,False,frames_left=9
1772685337.9078004,LASER_FRAME,True,back-hand,0.40,LASER,True,
1772685337.9928515,LASER_FRAME,True,back-hand,0.40,LASER,True,
1772685340.7886283,LOCK_RESET,False,,0.00,,False,manual R key
1772685340.8305411,LOCK_SET,True,,0.00,,False,"wrist=(0.572,0.449)"
1772685340.8307076,GHOST_END,True,,0.00,,False,
1772685340.8320582,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685340.9034858,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685340.9704838,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.0378458,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685341.1058826,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685341.1845555,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772685341.2519329,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685341.3208072,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685341.4009492,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.4753604,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685341.54674,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.6220155,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685341.7037878,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685341.7683015,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.838158,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.9166422,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685341.9884586,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.0728714,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.1513836,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.2169275,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.299123,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685342.3738925,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.453147,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772685342.5167186,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685342.5835884,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685342.6593473,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685342.7367342,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685342.8196654,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685342.9052818,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685342.9882164,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.0781941,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685343.1517038,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.2169065,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685343.2855475,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.3581765,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.4376264,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.519723,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685343.6032248,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685343.6899328,GHOST_START,True,,0.00,,False,frames_left=9
1772685343.6904678,LASER_FRAME,True,back-hand,0.05,LASER,True,
1772685344.248435,LASER_FRAME,True,back-hand,0.05,LASER,True,
1772685344.3496253,LASER_FRAME,True,back-hand,0.05,LASER,True,
1772685344.4424314,GHOST_END,True,,0.00,,False,
1772685344.4428418,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772685344.5185928,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685344.5969903,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772685344.664836,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685344.7399323,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772685344.8157854,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685344.8842244,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685344.9499958,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685345.0331874,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685345.097738,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772685345.5702727,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772685345.6402366,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685346.1132312,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685346.1890335,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685346.26643,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685346.331876,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685346.3958132,GHOST_START,True,,0.00,,False,frames_left=9
1772685346.397765,LASER_FRAME,True,back-hand,0.10,LASER,True,
1772685346.483513,GHOST_END,True,,0.00,,False,
1772685346.4838252,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772685346.5677667,GHOST_START,True,,0.00,,False,frames_left=9
1772685346.5680707,LASER_FRAME,True,back-hand,0.06,LASER,True,
1772685346.6681893,GHOST_END,True,,0.00,,False,
1772685346.6686254,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685346.8138852,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685347.2736888,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772685347.355915,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685348.1515121,GHOST_START,True,,0.00,,False,frames_left=9
1772685350.7677083,LOCK_RESET,False,,0.00,,False,manual R key
1772685350.8107219,LOCK_SET,True,,0.00,,False,"wrist=(0.603,0.534)"
1772685350.8108711,GHOST_END,True,,0.00,,False,
1772685350.811251,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685350.887403,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685350.9612324,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685351.0378227,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.1122317,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685351.1989934,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685351.2807884,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.362255,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.4437559,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.5172684,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.5913963,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.6650496,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.7464755,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.8285325,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685351.8972921,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685351.9856896,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685352.0642166,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.1481318,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685352.226422,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685352.2980385,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.3740585,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685352.4479308,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.5307376,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.6094418,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685352.678796,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.7825303,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.8684492,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685352.9434412,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685353.0105355,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685353.0778024,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685353.1480405,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.2247307,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.2927277,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.3625462,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685353.4437208,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.5366144,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.61388,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.6947496,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.786652,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.8644009,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685353.9537098,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.0356476,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.1202693,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.1995103,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685354.2706764,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.3438742,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.4255595,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.5018332,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685354.5802763,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685354.6573443,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685354.724177,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685354.7998133,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685354.874788,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685354.9421444,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685355.013282,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685355.10034,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685355.1748085,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685355.248572,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685355.323924,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685355.6177864,GHOST_START,True,,0.00,,False,frames_left=9
1772685356.2922227,DROPOUT,False,,0.00,,False,beyond ghost window
1772685357.088677,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685357.1748621,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685358.736215,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685358.9884017,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685359.319651,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685359.394699,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685359.4727926,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685359.5548992,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685359.7753508,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685360.5227456,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685361.1704047,GHOST_START,True,,0.00,,False,frames_left=9
1772685361.2497995,GHOST_END,True,,0.00,,False,
1772685361.4267278,SWIPE_LEFT,True,back-hand,0.06,SWIPE,False,
1772685361.45183,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685361.540351,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685367.540716,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772685378.0563483,GHOST_START,True,,0.00,,False,frames_left=9
1772685378.3544168,GHOST_END,True,,0.00,,False,
1772685378.3548677,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685378.4214876,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685378.4938464,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685378.565689,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685378.6339178,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685378.7330887,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685378.8234255,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685378.9125044,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772685378.9871025,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772685379.566342,GHOST_START,True,,0.00,,False,frames_left=9
1772685380.166726,DROPOUT,False,,0.00,,False,beyond ghost window
1772685380.653205,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772685380.7641947,GHOST_START,True,,0.00,,False,frames_left=9
1772685380.8287268,GHOST_END,True,,0.00,,False,
1772685380.8291469,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685380.9053361,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772685380.981333,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685381.063404,LASER_FRAME,True,back-hand,0.28,LASER,False,
1772685381.1367776,LASER_FRAME,True,back-hand,0.27,LASER,False,
1772685381.3062277,LASER_FRAME,True,back-hand,0.23,LASER,False,
1772685381.4088135,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685381.486454,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685381.572407,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685381.6512702,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685381.7399712,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685381.8161755,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685381.8893216,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685381.967479,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.0479915,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.1217754,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.2116697,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.2857404,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.3671575,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685382.443329,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685382.5166447,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685382.5840018,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685382.6527858,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685382.7313128,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685382.8083663,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685382.8913865,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685382.970611,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685383.050392,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685383.117461,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685383.184025,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685383.2526755,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685383.3375447,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685383.4190106,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685383.4999013,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685383.5686774,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685383.6555169,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685383.7287285,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685383.8048084,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685383.893138,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685383.9661305,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685384.0483124,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685384.1334002,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685384.2005715,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685384.2828972,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685384.3548567,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685384.434187,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685384.5174854,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685384.600615,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685384.684421,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685384.7667706,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685384.855787,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685384.9346514,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.0197477,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685385.1138601,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.189823,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.2754796,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.356625,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.4384618,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.5214028,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.6005785,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685385.681575,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685385.7656834,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685385.8464997,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685386.566085,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772685388.0169277,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685388.1055033,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685388.188737,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685388.2650635,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772685388.3357294,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685388.4143631,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685388.481547,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685388.5474524,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685388.6192925,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685388.7198863,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685388.796038,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685388.8770292,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772685388.9469151,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685389.020075,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685389.0912116,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685389.165984,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685389.2344437,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772685389.3124788,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772685389.3938622,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772685389.4689186,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685390.0589685,GHOST_START,True,,0.00,,False,frames_left=9
1772685390.8020856,GHOST_END,True,,0.00,,False,
1772685390.8919947,SWIPE_LEFT,True,back-hand,0.08,SWIPE,False,
1772685393.4129949,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685393.475897,GHOST_START,True,,0.00,,False,frames_left=9
1772685393.476504,LASER_FRAME,True,back-hand,0.20,LASER,True,
1772685393.5517883,GHOST_END,True,,0.00,,False,
1772685393.65789,GHOST_START,True,,0.00,,False,frames_left=9
1772685395.0354822,GHOST_END,True,,0.00,,False,
1772685395.96479,SWIPE_RIGHT,True,back-hand,0.23,SWIPE,False,
1772685396.6813703,SWIPE_RIGHT,True,back-hand,0.03,SWIPE,False,
1772685397.2125685,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685397.3115497,LASER_FRAME,True,back-hand,0.08,LASER,False,
