timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772722632.9375484,LASER_FRAME,True,palm,0.08,LASER,False,
1772722633.0221586,LASER_FRAME,True,palm,0.07,LASER,False,
1772722633.11612,LASER_FRAME,True,palm,0.06,LASER,False,
1772722633.2001524,LASER_FRAME,True,palm,0.39,LASER,False,
1772722633.2844646,LASER_FRAME,True,palm,0.39,LASER,False,
1772722633.4425917,LASER_FRAME,True,palm,0.39,LASER,False,
1772722633.5366976,LASER_FRAME,True,palm,0.39,LASER,False,
1772722633.6168704,LASER_FRAME,True,palm,0.37,LASER,False,
1772722633.703522,LASER_FRAME,True,palm,0.41,LASER,False,
1772722633.785055,LASER_FRAME,True,palm,0.41,LASER,False,
1772722633.865339,LASER_FRAME,True,palm,0.44,LASER,False,
1772722633.9519818,LASER_FRAME,True,palm,0.44,LASER,False,
1772722634.0329304,LASER_FRAME,True,palm,0.44,LASER,False,
1772722634.1313143,LASER_FRAME,True,palm,0.40,LASER,False,
1772722634.2160535,LASER_FRAME,True,palm,0.38,LASER,False,
1772722634.2919512,LASER_FRAME,True,palm,0.38,LASER,False,
1772722634.3857198,LASER_FRAME,True,palm,0.38,LASER,False,
1772722634.46831,LASER_FRAME,True,palm,0.39,LASER,False,
1772722634.5663297,LASER_FRAME,True,palm,0.37,LASER,False,
1772722634.6528742,LASER_FRAME,True,palm,0.36,LASER,False,
1772722634.7347567,LASER_FRAME,True,palm,0.36,LASER,False,
1772722635.2798488,PINCH_ZOOM,True,palm,0.36,PINCH_3x,False,
1772722636.3646564,PINCH_ZOOM,True,palm,0.39,PINCH_2x,False,
1772722636.8635254,LASER_FRAME,True,palm,0.21,LASER,False,
1772722636.9521937,LASER_FRAME,True,palm,0.23,LASER,False,
1772722637.0363128,LASER_FRAME,True,palm,0.23,LASER,False,
1772722637.1154795,LASER_FRAME,True,palm,0.24,LASER,False,
1772722637.1995993,LASER_FRAME,True,palm,0.22,LASER,False,
1772722637.2878816,LASER_FRAME,True,palm,0.24,LASER,False,
1772722637.379237,LASER_FRAME,True,palm,0.24,LASER,False,
1772722637.4636939,LASER_FRAME,True,palm,0.23,LASER,False,
1772722637.5493307,LASER_FRAME,True,palm,0.23,LASER,False,
1772722637.6250618,LASER_FRAME,True,palm,0.26,LASER,False,
1772722637.6992228,LASER_FRAME,True,palm,0.34,LASER,False,
1772722637.7741055,LASER_FRAME,True,palm,0.33,LASER,False,
1772722637.853753,LASER_FRAME,True,palm,0.35,LASER,False,
1772722638.085259,PINCH_ZOOM,True,palm,0.35,PINCH_3x,False,
1772722639.3418179,PINCH_ZOOM,True,palm,0.40,PINCH_2x,False,
1772722640.340876,LASER_FRAME,True,palm,0.44,LASER,False,
1772722640.4151063,LASER_FRAME,True,palm,0.44,LASER,False,
1772722640.4974542,LASER_FRAME,True,palm,0.45,LASER,False,
1772722640.5793355,LASER_FRAME,True,palm,0.46,LASER,False,
1772722640.662324,LASER_FRAME,True,palm,0.44,LASER,False,
1772722640.7377436,LASER_FRAME,True,palm,0.44,LASER,False,
1772722640.8167493,LASER_FRAME,True,palm,0.45,LASER,False,
1772722640.9026227,LASER_FRAME,True,palm,0.46,LASER,False,
1772722640.9787948,LASER_FRAME,True,palm,0.46,LASER,False,
1772722641.0752094,LASER_FRAME,True,palm,0.45,LASER,False,
1772722641.164792,LASER_FRAME,True,palm,0.46,LASER,False,
1772722641.2575095,LASER_FRAME,True,palm,0.47,LASER,False,
1772722641.3286185,LASER_FRAME,True,palm,0.46,LASER,False,
1772722641.4133248,LASER_FRAME,True,palm,0.44,LASER,False,
1772722641.491959,LASER_FRAME,True,palm,0.44,LASER,False,
1772722641.5708563,LASER_FRAME,True,palm,0.42,LASER,False,
1772722641.654427,LASER_FRAME,True,palm,0.42,LASER,False,
1772722641.7301562,LASER_FRAME,True,palm,0.41,LASER,False,
1772722641.813795,LASER_FRAME,True,palm,0.41,LASER,False,
1772722641.9120092,LASER_FRAME,True,palm,0.41,LASER,False,
1772722641.9952288,LASER_FRAME,True,palm,0.40,LASER,False,
1772722644.5785408,LASER_FRAME,True,palm,0.45,LASER,False,
1772722644.645895,LASER_FRAME,True,palm,0.44,LASER,False,
1772722644.7219818,LASER_FRAME,True,palm,0.45,LASER,False,
1772722644.7951958,LASER_FRAME,True,palm,0.48,LASER,False,
1772722644.8628304,LASER_FRAME,True,palm,0.47,LASER,False,
1772722644.9644299,LASER_FRAME,True,palm,0.48,LASER,False,
1772722645.0505145,LASER_FRAME,True,palm,0.48,LASER,False,
1772722645.121442,LASER_FRAME,True,palm,0.49,LASER,False,
1772722645.191211,LASER_FRAME,True,palm,0.50,LASER,False,
1772722645.3048859,LASER_FRAME,True,palm,0.48,LASER,False,
1772722645.3973591,LASER_FRAME,True,palm,0.48,LASER,False,
1772722645.489893,LASER_FRAME,True,palm,0.50,LASER,False,
1772722645.5762985,LASER_FRAME,True,palm,0.47,LASER,False,
1772722645.6759973,LASER_FRAME,True,palm,0.47,LASER,False,
1772722645.7621987,LASER_FRAME,True,palm,0.45,LASER,False,
1772722645.8449025,LASER_FRAME,True,palm,0.40,LASER,False,
1772722645.9371572,LASER_FRAME,True,palm,0.39,LASER,False,
1772722646.1846397,PINCH_ZOOM,True,palm,0.36,PINCH_3x,False,
1772722646.3711174,PINCH_ZOOM,True,palm,0.42,PINCH_2x,False,
1772722646.5258353,LASER_FRAME,True,palm,0.45,LASER,False,
1772722646.6112223,LASER_FRAME,True,palm,0.44,LASER,False,
1772722646.689377,LASER_FRAME,True,palm,0.45,LASER,False,
1772722646.7630491,LASER_FRAME,True,palm,0.44,LASER,False,
1772722646.870313,LASER_FRAME,True,palm,0.45,LASER,False,
1772722646.9390404,LASER_FRAME,True,palm,0.44,LASER,False,
1772722647.0199823,LASER_FRAME,True,palm,0.44,LASER,False,
1772722647.0980055,LASER_FRAME,True,palm,0.45,LASER,False,
1772722647.170047,LASER_FRAME,True,palm,0.44,LASER,False,
1772722647.2410865,LASER_FRAME,True,palm,0.44,LASER,False,
1772722647.3352325,LASER_FRAME,True,palm,0.27,LASER,False,
1772722647.429319,LASER_FRAME,True,palm,0.22,LASER,False,
1772722647.5055315,LASER_FRAME,True,palm,0.23,LASER,False,
1772722647.5777361,LASER_FRAME,True,palm,0.23,LASER,False,
1772722647.6622484,LASER_FRAME,True,palm,0.23,LASER,False,
1772722647.7420225,LASER_FRAME,True,palm,0.35,LASER,False,
1772722647.8189433,LASER_FRAME,True,palm,0.34,LASER,False,
1772722647.8857808,LASER_FRAME,True,palm,0.40,LASER,False,
1772722647.9661922,LASER_FRAME,True,palm,0.35,LASER,False,
1772722648.2145855,PINCH_ZOOM,True,palm,0.33,PINCH_3x,False,
1772722649.4266896,PINCH_ZOOM,True,palm,0.24,PINCH_2x,False,
1772722649.6679657,LASER_FRAME,True,palm,0.25,LASER,False,
1772722649.765133,LASER_FRAME,True,palm,0.25,LASER,False,
1772722649.8396513,LASER_FRAME,True,palm,0.29,LASER,False,
1772722649.9581609,LASER_FRAME,True,palm,0.28,LASER,False,
1772722650.038503,LASER_FRAME,True,palm,0.27,LASER,False,
1772722650.1404958,LASER_FRAME,True,palm,0.28,LASER,False,
1772722650.226176,LASER_FRAME,True,palm,0.28,LASER,False,
1772722650.3082788,LASER_FRAME,True,palm,0.34,LASER,False,
1772722650.4081495,LASER_FRAME,True,palm,0.47,LASER,False,
1772722650.490082,LASER_FRAME,True,palm,0.47,LASER,False,
1772722650.5601134,LASER_FRAME,True,palm,0.52,LASER,False,
1772722650.6496582,LASER_FRAME,True,palm,0.33,LASER,False,
1772722650.7633245,LASER_FRAME,True,palm,0.40,LASER,False,
1772722650.8364558,LASER_FRAME,True,palm,0.39,LASER,False,
1772722650.946316,PINCH_ZOOM,True,palm,0.37,PINCH_3x,False,
1772722652.513281,PINCH_ZOOM,True,palm,0.22,PINCH_2x,False,
1772722652.7727966,LASER_FRAME,True,palm,0.23,LASER,False,
1772722652.8873181,LASER_FRAME,True,palm,0.23,LASER,False,
1772722652.9700706,LASER_FRAME,True,palm,0.25,LASER,False,
1772722653.0472686,LASER_FRAME,True,palm,0.25,LASER,False,
1772722653.1279304,LASER_FRAME,True,palm,0.25,LASER,False,
1772722653.205755,LASER_FRAME,True,palm,0.26,LASER,False,
1772722653.2903614,LASER_FRAME,True,palm,0.25,LASER,False,
1772722653.3643718,LASER_FRAME,True,palm,0.26,LASER,False,
1772722653.4543927,LASER_FRAME,True,palm,0.27,LASER,False,
1772722653.5483778,LASER_FRAME,True,palm,0.27,LASER,False,
1772722653.645841,LASER_FRAME,True,palm,0.27,LASER,False,
1772722653.7328339,LASER_FRAME,True,palm,0.26,LASER,False,
1772722653.8182075,LASER_FRAME,True,palm,0.27,LASER,False,
1772722653.8884764,LASER_FRAME,True,palm,0.27,LASER,False,
1772722653.9721851,LASER_FRAME,True,palm,0.27,LASER,False,
1772722654.0501335,LASER_FRAME,True,palm,0.28,LASER,False,
1772722654.1270418,LASER_FRAME,True,palm,0.28,LASER,False,
1772722654.233724,LASER_FRAME,True,palm,0.34,LASER,False,
1772722654.3135834,LASER_FRAME,True,palm,0.33,LASER,False,
1772722654.419014,LASER_FRAME,True,palm,0.34,LASER,False,
1772722654.5098271,LASER_FRAME,True,palm,0.33,LASER,False,
1772722654.5863087,LASER_FRAME,True,palm,0.32,LASER,False,
1772722654.6711135,LASER_FRAME,True,palm,0.28,LASER,False,
1772722654.767288,LASER_FRAME,True,palm,0.28,LASER,False,
1772722654.862113,LASER_FRAME,True,palm,0.39,LASER,False,
1772722654.9524841,LASER_FRAME,True,palm,0.40,LASER,False,
1772722655.0538576,LASER_FRAME,True,palm,0.23,LASER,False,
1772722655.1400282,LASER_FRAME,True,palm,0.26,LASER,False,
1772722655.2229025,LASER_FRAME,True,palm,0.24,LASER,False,
1772722655.3095696,LASER_FRAME,True,palm,0.23,LASER,False,
1772722655.9392056,PINCH_ZOOM,True,palm,0.15,PINCH_3x,False,
1772722656.016473,PINCH_ZOOM,True,palm,0.20,PINCH_4x,False,
1772722656.101384,PINCH_ZOOM,True,palm,0.17,PINCH_3x,False,
1772722657.1886044,GHOST_START,True,,0.00,,False,frames_left=9
1772722657.2624254,GHOST_END,True,,0.00,,False,
1772722657.7562742,GHOST_START,True,,0.00,,False,frames_left=9
1772722658.4194546,DROPOUT,False,,0.00,,False,beyond ghost window
1772722660.5441072,PINCH_ZOOM,True,palm,0.31,PINCH_2x,False,
1772722660.6393244,PINCH_ZOOM,True,palm,0.32,PINCH_3x,False,
1772722660.7224376,PINCH_ZOOM,True,palm,0.31,PINCH_4x,False,
1772722660.9537768,PINCH_ZOOM,True,palm,0.33,PINCH_3x,False,
1772722661.048935,PINCH_ZOOM,True,palm,0.41,PINCH_2x,False,
1772722661.2609627,LASER_FRAME,True,palm,0.46,LASER,False,
1772722661.3355467,LASER_FRAME,True,palm,0.43,LASER,False,
1772722661.412406,LASER_FRAME,True,palm,0.46,LASER,False,
1772722661.5057566,LASER_FRAME,True,palm,0.49,LASER,False,
1772722661.5959244,LASER_FRAME,True,palm,0.48,LASER,False,
1772722661.681181,LASER_FRAME,True,palm,0.48,LASER,False,
1772722661.7631412,LASER_FRAME,True,palm,0.46,LASER,False,
1772722661.8358767,LASER_FRAME,True,palm,0.46,LASER,False,
1772722661.9157255,LASER_FRAME,True,palm,0.36,LASER,False,
1772722662.142509,PINCH_ZOOM,True,palm,0.32,PINCH_3x,False,
1772722662.3256688,PINCH_ZOOM,True,palm,0.33,PINCH_2x,False,
1772722662.5752473,PINCH_ZOOM,True,palm,0.33,PINCH_3x,False,
1772722664.1650398,PINCH_ZOOM,True,palm,0.35,PINCH_2x,False,
1772722664.6445417,LASER_FRAME,True,palm,0.30,LASER,False,
1772722664.7239654,LASER_FRAME,True,palm,0.30,LASER,False,
1772722664.7988358,LASER_FRAME,True,palm,0.25,LASER,False,
1772722664.880622,LASER_FRAME,True,palm,0.26,LASER,False,
1772722664.9840121,LASER_FRAME,True,palm,0.26,LASER,False,
1772722665.0656555,LASER_FRAME,True,palm,0.26,LASER,False,
1772722665.1418967,LASER_FRAME,True,palm,0.21,LASER,False,
1772722665.216469,LASER_FRAME,True,palm,0.22,LASER,False,
1772722665.3187108,LASER_FRAME,True,palm,0.24,LASER,False,
1772722665.403182,LASER_FRAME,True,palm,0.25,LASER,False,
1772722665.4818394,LASER_FRAME,True,palm,0.24,LASER,False,
1772722665.5842934,LASER_FRAME,True,palm,0.29,LASER,False,
1772722665.679922,LASER_FRAME,True,palm,0.29,LASER,False,
1772722665.7610283,LASER_FRAME,True,palm,0.32,LASER,False,
1772722665.829395,LASER_FRAME,True,palm,0.30,LASER,False,
1772722665.9127166,LASER_FRAME,True,palm,0.36,LASER,False,
1772722665.9902077,LASER_FRAME,True,palm,0.35,LASER,False,
1772722666.0623627,LASER_FRAME,True,palm,0.34,LASER,False,
1772722666.1460824,LASER_FRAME,True,palm,0.35,LASER,False,
1772722666.2456884,LASER_FRAME,True,palm,0.32,LASER,False,
1772722666.3305044,LASER_FRAME,True,palm,0.31,LASER,False,
1772722666.4154727,LASER_FRAME,True,palm,0.32,LASER,False,
1772722666.5005188,LASER_FRAME,True,palm,0.32,LASER,False,
1772722666.5792427,LASER_FRAME,True,palm,0.32,LASER,False,
1772722666.6696186,LASER_FRAME,True,palm,0.34,LASER,False,
1772722666.749751,LASER_FRAME,True,palm,0.35,LASER,False,
1772722666.8324206,LASER_FRAME,True,palm,0.34,LASER,False,
1772722666.9167771,LASER_FRAME,True,palm,0.37,LASER,False,
1772722666.9915154,LASER_FRAME,True,palm,0.34,LASER,False,
1772722667.0815425,LASER_FRAME,True,palm,0.34,LASER,False,
1772722667.158719,LASER_FRAME,True,palm,0.35,LASER,False,
1772722667.2259603,LASER_FRAME,True,palm,0.34,LASER,False,
1772722667.33052,LASER_FRAME,True,palm,0.33,LASER,False,
1772722667.4162083,LASER_FRAME,True,palm,0.32,LASER,False,
1772722667.5043721,LASER_FRAME,True,palm,0.30,LASER,False,
1772722667.5951326,LASER_FRAME,True,palm,0.31,LASER,False,
1772722667.6823983,LASER_FRAME,True,palm,0.32,LASER,False,
1772722667.7658834,LASER_FRAME,True,palm,0.35,LASER,False,
1772722667.8438807,LASER_FRAME,True,palm,0.37,LASER,False,
1772722667.9170723,LASER_FRAME,True,palm,0.30,LASER,False,
1772722668.0041494,LASER_FRAME,True,palm,0.31,LASER,False,
1772722668.0888698,LASER_FRAME,True,palm,0.30,LASER,False,
1772722668.170894,LASER_FRAME,True,palm,0.34,LASER,False,
1772722668.2628446,LASER_FRAME,True,palm,0.32,LASER,False,
1772722668.342879,LASER_FRAME,True,palm,0.32,LASER,False,
1772722668.4173257,LASER_FRAME,True,palm,0.34,LASER,False,
1772722668.503098,LASER_FRAME,True,palm,0.36,LASER,False,
1772722668.5967464,LASER_FRAME,True,palm,0.36,LASER,False,
1772722668.6825914,LASER_FRAME,True,palm,0.33,LASER,False,
1772722668.7722812,LASER_FRAME,True,palm,0.33,LASER,False,
1772722668.8578637,LASER_FRAME,True,palm,0.35,LASER,False,
1772722668.9244883,LASER_FRAME,True,palm,0.36,LASER,False,
1772722669.010289,LASER_FRAME,True,palm,0.36,LASER,False,
1772722669.0890074,LASER_FRAME,True,palm,0.35,LASER,False,
1772722669.1585956,LASER_FRAME,True,palm,0.36,LASER,False,
1772722669.2425487,LASER_FRAME,True,palm,0.33,LASER,False,
1772722669.3518693,LASER_FRAME,True,palm,0.36,LASER,False,
1772722669.4484086,LASER_FRAME,True,palm,0.35,LASER,False,
1772722669.523233,LASER_FRAME,True,palm,0.32,LASER,False,
1772722669.5989757,LASER_FRAME,True,palm,0.27,LASER,False,
1772722669.7029917,LASER_FRAME,True,palm,0.28,LASER,False,
1772722669.7802172,LASER_FRAME,True,palm,0.29,LASER,False,
1772722669.8634038,LASER_FRAME,True,palm,0.30,LASER,False,
1772722669.9518852,LASER_FRAME,True,palm,0.29,LASER,False,
1772722670.0272563,LASER_FRAME,True,palm,0.29,LASER,False,
1772722670.1251092,LASER_FRAME,True,palm,0.26,LASER,False,
1772722670.2066293,LASER_FRAME,True,palm,0.26,LASER,False,
1772722670.292776,LASER_FRAME,True,palm,0.27,LASER,False,
1772722670.3922453,LASER_FRAME,True,palm,0.28,LASER,False,
1772722670.4805934,LASER_FRAME,True,palm,0.27,LASER,False,
1772722670.5619483,LASER_FRAME,True,palm,0.29,LASER,False,
1772722670.6492467,LASER_FRAME,True,palm,0.26,LASER,False,
1772722670.7277417,LASER_FRAME,True,palm,0.29,LASER,False,
1772722670.8050613,LASER_FRAME,True,palm,0.29,LASER,False,
1772722670.9232838,LASER_FRAME,True,palm,0.28,LASER,False,
1772722670.9953897,LASER_FRAME,True,palm,0.29,LASER,False,
1772722671.0862134,LASER_FRAME,True,palm,0.29,LASER,False,
1772722671.1831036,LASER_FRAME,True,palm,0.27,LASER,False,
1772722671.2612839,LASER_FRAME,True,palm,0.28,LASER,False,
1772722671.3474598,LASER_FRAME,True,palm,0.28,LASER,False,
1772722671.4320576,LASER_FRAME,True,palm,0.27,LASER,False,
1772722671.5090773,LASER_FRAME,True,palm,0.25,LASER,False,
1772722671.599104,LASER_FRAME,True,palm,0.25,LASER,False,
1772722671.6782923,LASER_FRAME,True,palm,0.26,LASER,False,
1772722671.7609696,LASER_FRAME,True,palm,0.25,LASER,False,
1772722671.8643935,LASER_FRAME,True,palm,0.25,LASER,False,
1772722671.957979,LASER_FRAME,True,palm,0.25,LASER,False,
1772722672.0628142,LASER_FRAME,True,palm,0.26,LASER,False,
1772722672.1431844,LASER_FRAME,True,palm,0.26,LASER,False,
1772722672.2253351,LASER_FRAME,True,palm,0.23,LASER,False,
1772722672.300351,LASER_FRAME,True,palm,0.22,LASER,False,
1772722672.3737252,LASER_FRAME,True,palm,0.23,LASER,False,
1772722672.4646668,LASER_FRAME,True,palm,0.23,LASER,False,
1772722672.5501301,LASER_FRAME,True,palm,0.25,LASER,False,
1772722672.6302838,LASER_FRAME,True,palm,0.25,LASER,False,
1772722672.7101839,LASER_FRAME,True,palm,0.24,LASER,False,
1772722672.7863233,LASER_FRAME,True,palm,0.24,LASER,False,
1772722672.8745425,LASER_FRAME,True,palm,0.25,LASER,False,
1772722672.9580095,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.040896,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.127925,LASER_FRAME,True,palm,0.29,LASER,False,
1772722673.2096968,LASER_FRAME,True,palm,0.29,LASER,False,
1772722673.2929392,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.3665802,LASER_FRAME,True,palm,0.27,LASER,False,
1772722673.4545481,LASER_FRAME,True,palm,0.27,LASER,False,
1772722673.5274022,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.6100311,LASER_FRAME,True,palm,0.27,LASER,False,
1772722673.6879861,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.7718751,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.858893,LASER_FRAME,True,palm,0.28,LASER,False,
1772722673.953426,LASER_FRAME,True,palm,0.28,LASER,False,
1772722674.0290322,LASER_FRAME,True,palm,0.31,LASER,False,
1772722674.1267378,LASER_FRAME,True,palm,0.30,LASER,False,
1772722674.2096324,LASER_FRAME,True,palm,0.34,LASER,False,
1772722674.301569,LASER_FRAME,True,palm,0.37,LASER,False,
1772722674.3805325,LASER_FRAME,True,palm,0.37,LASER,False,
1772722674.4621673,LASER_FRAME,True,palm,0.35,LASER,False,
1772722674.5789254,LASER_FRAME,True,palm,0.32,LASER,False,
1772722674.668809,LASER_FRAME,True,palm,0.33,LASER,False,
1772722674.7600098,LASER_FRAME,True,palm,0.31,LASER,False,
1772722674.9710124,PINCH_ZOOM,True,palm,0.28,PINCH_3x,False,
1772722676.2558236,PINCH_ZOOM,True,palm,0.28,PINCH_2x,False,
1772722676.4652143,LASER_FRAME,True,palm,0.18,LASER,False,
1772722676.5306795,LASER_FRAME,True,palm,0.18,LASER,False,
1772722676.5961049,LASER_FRAME,True,palm,0.17,LASER,False,
1772722676.6922674,LASER_FRAME,True,palm,0.16,LASER,False,
1772722676.7867236,LASER_FRAME,True,palm,0.16,LASER,False,
1772722676.8710346,LASER_FRAME,True,palm,0.16,LASER,False,
1772722676.9459643,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.026618,LASER_FRAME,True,palm,0.17,LASER,False,
1772722677.1048198,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.1857393,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.2654471,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.345477,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.4201999,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.4900882,LASER_FRAME,True,palm,0.15,LASER,False,
1772722677.569316,LASER_FRAME,True,palm,0.16,LASER,False,
1772722677.645847,LASER_FRAME,True,palm,0.18,LASER,False,
1772722677.7343407,LASER_FRAME,True,palm,0.18,LASER,False,
1772722677.808779,LASER_FRAME,True,palm,0.18,LASER,False,
1772722677.9008517,LASER_FRAME,True,palm,0.19,LASER,False,
1772722677.9868784,LASER_FRAME,True,palm,0.19,LASER,False,
1772722678.0810397,LASER_FRAME,True,palm,0.29,LASER,False,
1772722678.158895,LASER_FRAME,True,palm,0.29,LASER,False,
1772722678.2394311,LASER_FRAME,True,palm,0.28,LASER,False,
1772722678.3218112,LASER_FRAME,True,palm,0.27,LASER,False,
1772722678.402555,LASER_FRAME,True,palm,0.28,LASER,False,
1772722678.486089,LASER_FRAME,True,palm,0.24,LASER,False,
1772722678.5629218,LASER_FRAME,True,palm,0.26,LASER,False,
1772722678.66903,LASER_FRAME,True,palm,0.27,LASER,False,
1772722678.7493963,LASER_FRAME,True,palm,0.27,LASER,False,
1772722678.8291686,LASER_FRAME,True,palm,0.28,LASER,False,
1772722678.923093,LASER_FRAME,True,palm,0.28,LASER,False,
1772722679.0012908,LASER_FRAME,True,palm,0.27,LASER,False,
1772722679.081373,LASER_FRAME,True,palm,0.28,LASER,False,
1772722679.155921,LASER_FRAME,True,palm,0.27,LASER,False,
1772722679.2413464,LASER_FRAME,True,palm,0.27,LASER,False,
1772722679.3322363,LASER_FRAME,True,palm,0.29,LASER,False,
1772722679.4104822,LASER_FRAME,True,palm,0.28,LASER,False,
1772722679.4911752,LASER_FRAME,True,palm,0.29,LASER,False,
1772722679.5647807,LASER_FRAME,True,palm,0.27,LASER,False,
1772722679.6657097,LASER_FRAME,True,palm,0.29,LASER,False,
1772722679.7426903,LASER_FRAME,True,palm,0.32,LASER,False,
1772722679.8244202,LASER_FRAME,True,palm,0.28,LASER,False,
1772722679.917469,LASER_FRAME,True,palm,0.31,LASER,False,
1772722680.0054643,LASER_FRAME,True,palm,0.26,LASER,False,
1772722680.0970812,LASER_FRAME,True,palm,0.28,LASER,False,
1772722680.1736996,LASER_FRAME,True,palm,0.27,LASER,False,
1772722680.2688706,LASER_FRAME,True,palm,0.27,LASER,False,
1772722680.3506136,LASER_FRAME,True,palm,0.28,LASER,False,
1772722680.4540584,LASER_FRAME,True,palm,0.27,LASER,False,
1772722680.5441217,LASER_FRAME,True,palm,0.27,LASER,False,
1772722681.6282358,LASER_FRAME,True,palm,0.27,LASER,False,
1772722681.7130353,LASER_FRAME,True,palm,0.29,LASER,False,
1772722682.313803,LASER_FRAME,True,palm,0.28,LASER,False,
1772722682.408347,LASER_FRAME,True,palm,0.28,LASER,False,
1772722682.5050142,LASER_FRAME,True,palm,0.26,LASER,False,
1772722682.778964,PINCH_ZOOM,True,palm,0.19,PINCH_3x,False,
1772722682.8911057,PINCH_ZOOM,True,palm,0.27,PINCH_2x,False,
1772722683.1569095,PINCH_ZOOM,True,palm,0.23,PINCH_3x,False,
1772722683.226727,PINCH_ZOOM,True,palm,0.30,PINCH_2x,False,
1772722683.307065,LASER_FRAME,True,palm,0.29,LASER,False,
1772722683.3915944,LASER_FRAME,True,palm,0.35,LASER,False,
1772722683.4779027,LASER_FRAME,True,palm,0.33,LASER,False,
1772722683.5652103,LASER_FRAME,True,palm,0.28,LASER,False,
1772722683.6446974,LASER_FRAME,True,palm,0.29,LASER,False,
1772722683.7434826,LASER_FRAME,True,palm,0.29,LASER,False,
1772722683.8169343,LASER_FRAME,True,palm,0.28,LASER,False,
1772722683.897429,LASER_FRAME,True,palm,0.27,LASER,False,
1772722683.974214,LASER_FRAME,True,palm,0.27,LASER,False,
1772722684.0555239,LASER_FRAME,True,palm,0.30,LASER,False,
1772722684.1431966,LASER_FRAME,True,palm,0.31,LASER,False,
1772722684.2353697,LASER_FRAME,True,palm,0.28,LASER,False,
1772722684.3192947,LASER_FRAME,True,palm,0.31,LASER,False,
1772722684.8477902,LASER_FRAME,True,palm,0.16,LASER,False,
1772722685.622207,PINCH_ZOOM,True,palm,0.20,PINCH_3x,False,
1772722685.7514365,PINCH_ZOOM,True,palm,0.27,PINCH_4x,False,
1772722686.323126,PINCH_ZOOM,True,palm,0.07,PINCH_2x,False,
1772722687.3755243,LASER_FRAME,True,palm,0.02,LASER,False,
1772722687.439354,LASER_FRAME,True,palm,0.04,LASER,False,
1772722687.5243154,LASER_FRAME,True,palm,0.04,LASER,False,
1772722689.225651,LASER_FRAME,True,palm,0.11,LASER,False,
1772722689.3018038,LASER_FRAME,True,palm,0.11,LASER,False,
1772722689.3896596,LASER_FRAME,True,palm,0.10,LASER,False,
1772722689.4877515,LASER_FRAME,True,palm,0.12,LASER,False,
1772722689.5644405,LASER_FRAME,True,palm,0.14,LASER,False,
1772722689.6321697,LASER_FRAME,True,palm,0.18,LASER,False,
1772722689.7476168,LASER_FRAME,True,palm,0.22,LASER,False,
1772722689.8564436,LASER_FRAME,True,palm,0.22,LASER,False,
1772722689.935348,LASER_FRAME,True,palm,0.25,LASER,False,
1772722690.0208292,LASER_FRAME,True,palm,0.23,LASER,False,
1772722690.1003208,LASER_FRAME,True,palm,0.23,LASER,False,
1772722690.1857674,LASER_FRAME,True,palm,0.23,LASER,False,
1772722690.2681234,LASER_FRAME,True,palm,0.23,LASER,False,
1772722690.3505409,LASER_FRAME,True,palm,0.21,LASER,False,
1772722690.4470031,LASER_FRAME,True,palm,0.21,LASER,False,
1772722690.5574481,LASER_FRAME,True,palm,0.24,LASER,False,
1772722690.6416507,LASER_FRAME,True,palm,0.23,LASER,False,
1772722690.7171187,LASER_FRAME,True,palm,0.21,LASER,False,
1772722690.8187368,LASER_FRAME,True,palm,0.24,LASER,False,
1772722690.8976374,LASER_FRAME,True,palm,0.24,LASER,False,
1772722690.982122,LASER_FRAME,True,palm,0.21,LASER,False,
1772722691.069627,LASER_FRAME,True,palm,0.21,LASER,False,
1772722691.841581,SWIPE_RIGHT,True,palm,0.04,SWIPE,False,
1772722692.5971315,GHOST_START,True,,0.00,,False,frames_left=9
1772722692.5982196,PINCH_ZOOM,True,palm,0.38,PINCH_3x,True,
1772722692.721886,PINCH_ZOOM,True,palm,0.38,PINCH_4x,True,
1772722693.391742,DROPOUT,False,,0.00,,False,beyond ghost window
1772722702.9252715,PINCH_ZOOM,True,palm,0.32,PINCH_3x,False,
1772722703.0567575,PINCH_ZOOM,True,palm,0.24,PINCH_2x,False,
1772722704.9740627,PINCH_ZOOM,True,palm,0.45,PINCH_2x,False,
1772722705.085233,PINCH_ZOOM,True,palm,0.45,PINCH_3x,False,
1772722705.236705,PINCH_ZOOM,True,palm,0.62,PINCH_2x,False,
1772722706.9557467,PINCH_ZOOM,True,palm,0.62,PINCH_2x,False,
1772722707.107925,PINCH_ZOOM,True,palm,0.58,PINCH_3x,False,
1772722707.2112541,PINCH_ZOOM,True,palm,0.58,PINCH_4x,False,
