timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772770664.9710484,LASER_FRAME,True,palm,0.07,LASER,False,
1772770665.0141532,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.0572696,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.1028323,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.1465073,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.1947858,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.2228281,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.260376,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.310053,LASER_FRAME,True,palm,0.09,LASER,False,
1772770665.3566802,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.4143102,LASER_FRAME,True,palm,0.07,LASER,False,
1772770665.4396853,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.47378,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.5173583,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.573259,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.6152585,LASER_FRAME,True,palm,0.07,LASER,False,
1772770665.6699617,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.6984706,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.733373,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.8085454,LASER_FRAME,True,palm,0.07,LASER,False,
1772770665.8480477,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.8954093,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.9388123,LASER_FRAME,True,palm,0.08,LASER,False,
1772770665.9689903,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.001016,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.0521297,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.072308,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.1284974,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.1921048,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.2179418,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.2617137,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.3066826,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.3684664,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.3985782,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.4419632,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.5139694,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.55146,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.5839317,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.6165514,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.6637206,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.6985867,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.7292001,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.7631996,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.8071876,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.8736944,LASER_FRAME,True,palm,0.08,LASER,False,
1772770666.940917,LASER_FRAME,True,palm,0.07,LASER,False,
1772770666.9853787,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.0631235,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.1365106,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.1769643,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.2182918,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.2669427,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.2987442,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.3448093,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.3861344,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.4373863,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.4891384,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.573557,LASER_FRAME,True,palm,0.08,LASER,False,
1772770667.6222978,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.6719737,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.7250195,LASER_FRAME,True,palm,0.07,LASER,False,
1772770667.7779605,LASER_FRAME,True,palm,0.12,LASER,False,
1772770667.812171,LASER_FRAME,True,palm,0.12,LASER,False,
1772770667.877575,LASER_FRAME,True,palm,0.14,LASER,False,
1772770667.9154737,LASER_FRAME,True,palm,0.18,LASER,False,
1772770667.9459522,LASER_FRAME,True,palm,0.16,LASER,False,
1772770667.9775696,LASER_FRAME,True,palm,0.14,LASER,False,
1772770668.0132682,LASER_FRAME,True,palm,0.14,LASER,False,
1772770668.0609543,LASER_FRAME,True,palm,0.11,LASER,False,
1772770668.1169925,LASER_FRAME,True,palm,0.08,LASER,False,
1772770668.5235534,GHOST_START,True,,0.00,,False,frames_left=9
1772770669.0192845,DROPOUT,False,,0.00,,False,beyond ghost window
1772770672.5996094,LASER_FRAME,True,palm,0.13,LASER,False,
1772770674.4372737,GHOST_START,True,,0.00,,False,frames_left=9
1772770675.0209079,DROPOUT,False,,0.00,,False,beyond ghost window
1772770677.1996372,GHOST_START,True,,0.00,,False,frames_left=9
1772770677.2776983,GHOST_END,True,,0.00,,False,
1772770677.8119423,FIST_ZOOM_ON,True,palm,0.07,FIST,False,
1772770678.5241518,FIST_ZOOM_OFF,True,palm,0.07,FIST_RELEASE,False,
1772770678.7723296,GHOST_START,True,,0.00,,False,frames_left=9
1772770679.3970597,DROPOUT,False,,0.00,,False,beyond ghost window
1772770708.3089032,LOCK_RESET,False,,0.00,,False,manual R key
1772770709.9858527,LOCK_SET,True,,0.00,,False,"wrist=(0.457,0.410)"
1772770710.3339543,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770710.38007,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772770710.4022262,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772770710.4744897,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772770710.496163,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772770710.5452027,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772770710.594802,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770710.6398728,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770710.694485,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770710.7286062,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770710.7620375,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772770710.8324075,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772770712.2363045,LASER_FRAME,True,palm,0.37,LASER,False,
1772770712.284376,LASER_FRAME,True,palm,0.39,LASER,False,
1772770712.3319619,LASER_FRAME,True,palm,0.38,LASER,False,
1772770712.394158,LASER_FRAME,True,palm,0.36,LASER,False,
1772770712.4309669,LASER_FRAME,True,palm,0.30,LASER,False,
1772770712.6173491,LASER_FRAME,True,palm,0.14,LASER,False,
1772770712.714786,LASER_FRAME,True,palm,0.08,LASER,False,
1772770712.7399693,LASER_FRAME,True,palm,0.02,LASER,False,
1772770712.7787297,LASER_FRAME,True,palm,0.01,LASER,False,
1772770712.8443413,LASER_FRAME,True,palm,0.01,LASER,False,
1772770712.9212835,LASER_FRAME,True,palm,0.00,LASER,False,
1772770712.96424,LASER_FRAME,True,palm,0.02,LASER,False,
1772770713.0131822,LASER_FRAME,True,palm,0.05,LASER,False,
1772770713.0622323,LASER_FRAME,True,palm,0.05,LASER,False,
1772770713.120792,LASER_FRAME,True,palm,0.05,LASER,False,
1772770713.1677563,LASER_FRAME,True,palm,0.04,LASER,False,
1772770713.2370667,LASER_FRAME,True,palm,0.04,LASER,False,
1772770713.2757423,LASER_FRAME,True,palm,0.06,LASER,False,
1772770713.3175762,LASER_FRAME,True,palm,0.07,LASER,False,
1772770713.351551,LASER_FRAME,True,palm,0.07,LASER,False,
1772770713.391451,LASER_FRAME,True,palm,0.06,LASER,False,
1772770713.4377935,LASER_FRAME,True,palm,0.06,LASER,False,
1772770713.5006375,LASER_FRAME,True,palm,0.07,LASER,False,
1772770713.5745516,LASER_FRAME,True,palm,0.06,LASER,False,
1772770713.6225061,LASER_FRAME,True,palm,0.08,LASER,False,
1772770713.6931007,LASER_FRAME,True,palm,0.07,LASER,False,
1772770713.7418132,LASER_FRAME,True,palm,0.06,LASER,False,
1772770713.7923894,LASER_FRAME,True,palm,0.07,LASER,False,
1772770713.8424022,LASER_FRAME,True,palm,0.09,LASER,False,
1772770713.8724678,LASER_FRAME,True,palm,0.10,LASER,False,
1772770713.9156106,LASER_FRAME,True,palm,0.10,LASER,False,
1772770713.9855437,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.0131464,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.050877,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.0840423,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.112421,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.1425977,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.1793506,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.2530043,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.3150835,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.364578,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.394526,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.4439385,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.504896,LASER_FRAME,True,palm,0.13,LASER,False,
1772770714.5342262,LASER_FRAME,True,palm,0.12,LASER,False,
1772770714.5736034,LASER_FRAME,True,palm,0.14,LASER,False,
1772770714.6132622,LASER_FRAME,True,palm,0.14,LASER,False,
1772770714.6655016,LASER_FRAME,True,palm,0.12,LASER,False,
1772770714.7356732,LASER_FRAME,True,palm,0.14,LASER,False,
1772770714.7780426,LASER_FRAME,True,palm,0.13,LASER,False,
1772770714.8172014,LASER_FRAME,True,palm,0.14,LASER,False,
1772770714.862043,LASER_FRAME,True,palm,0.11,LASER,False,
1772770714.8986287,LASER_FRAME,True,palm,0.10,LASER,False,
1772770714.9569793,LASER_FRAME,True,palm,0.11,LASER,False,
1772770715.0230498,LASER_FRAME,True,palm,0.14,LASER,False,
1772770715.069663,LASER_FRAME,True,palm,0.12,LASER,False,
1772770715.1213746,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.1464453,LASER_FRAME,True,palm,0.14,LASER,False,
1772770715.1855059,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.2234373,LASER_FRAME,True,palm,0.12,LASER,False,
1772770715.277486,LASER_FRAME,True,palm,0.14,LASER,False,
1772770715.3054495,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.3566875,LASER_FRAME,True,palm,0.12,LASER,False,
1772770715.3932476,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.4396875,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.4926395,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.5256956,LASER_FRAME,True,palm,0.12,LASER,False,
1772770715.5576513,LASER_FRAME,True,palm,0.14,LASER,False,
1772770715.59138,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.6739428,LASER_FRAME,True,palm,0.12,LASER,False,
1772770715.7017472,LASER_FRAME,True,palm,0.13,LASER,False,
1772770715.7367449,LASER_FRAME,True,palm,0.10,LASER,False,
1772770715.78306,LASER_FRAME,True,palm,0.10,LASER,False,
1772770715.8421884,LASER_FRAME,True,palm,0.09,LASER,False,
1772770715.866542,LASER_FRAME,True,palm,0.08,LASER,False,
1772770715.934032,LASER_FRAME,True,palm,0.09,LASER,False,
1772770715.997241,LASER_FRAME,True,palm,0.10,LASER,False,
1772770716.0423117,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.1181622,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.165308,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.2152536,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.2777104,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.3467925,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.3792093,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.4479015,LASER_FRAME,True,palm,0.08,LASER,False,
1772770716.5021203,LASER_FRAME,True,palm,0.10,LASER,False,
1772770716.5421515,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.5876758,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.6339686,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.6782098,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.736531,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.7839112,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.8313544,LASER_FRAME,True,palm,0.10,LASER,False,
1772770716.8801477,LASER_FRAME,True,palm,0.10,LASER,False,
1772770716.928924,LASER_FRAME,True,palm,0.09,LASER,False,
1772770716.979678,LASER_FRAME,True,palm,0.10,LASER,False,
1772770717.036459,LASER_FRAME,True,palm,0.12,LASER,False,
1772770717.0781045,LASER_FRAME,True,palm,0.12,LASER,False,
1772770717.1297164,LASER_FRAME,True,palm,0.12,LASER,False,
1772770717.1806107,LASER_FRAME,True,palm,0.12,LASER,False,
1772770717.2368486,LASER_FRAME,True,palm,0.12,LASER,False,
1772770719.3157122,FIST_ZOOM_ON,True,palm,0.11,FIST,False,
1772770719.3786323,GHOST_START,True,,0.00,,False,frames_left=9
1772770720.0471892,DROPOUT,False,,0.00,,False,beyond ghost window
1772770729.4478312,GHOST_START,True,,0.00,,False,frames_left=9
1772770729.5383184,GHOST_END,True,,0.00,,False,
1772770730.2993674,GHOST_START,True,,0.00,,False,frames_left=9
1772770730.9927595,DROPOUT,False,,0.00,,False,beyond ghost window
1772770732.779643,LOCK_RESET,False,,0.00,,False,manual R key
1772770733.3861043,LOCK_SET,True,,0.00,,False,"wrist=(0.172,0.772)"
1772770735.0599387,GHOST_START,True,,0.00,,False,frames_left=9
1772770735.1231995,GHOST_END,True,,0.00,,False,
1772770736.3492026,FIST_ZOOM_ON,True,palm,0.04,FIST,False,
1772770737.3771122,FIST_ZOOM_OFF,True,palm,0.39,FIST_RELEASE,False,
1772770737.4350362,GHOST_START,True,,0.00,,False,frames_left=9
1772770737.499135,GHOST_END,True,,0.00,,False,
1772770737.5446856,GHOST_START,True,,0.00,,False,frames_left=9
1772770738.2256138,DROPOUT,False,,0.00,,False,beyond ghost window
1772770740.7684786,GHOST_START,True,,0.00,,False,frames_left=9
1772770741.6070642,DROPOUT,False,,0.00,,False,beyond ghost window
1772770780.972367,LOCK_RESET,False,,0.00,,False,manual R key
1772770782.6889997,RECALIBRATE_START,False,,0.00,,False,
1772770789.4026527,RECALIBRATE_END,False,,0.00,,False,det=0.6 trk=0.6
1772770789.4683397,LOCK_SET,True,,0.00,,False,"wrist=(0.628,0.520)"
1772770789.5023353,LASER_FRAME,True,palm,0.26,LASER,False,
1772770789.5415244,GHOST_START,True,,0.00,,False,frames_left=9
1772770789.542011,LASER_FRAME,True,palm,0.26,LASER,True,
1772770789.6169112,GHOST_END,True,,0.00,,False,
1772770789.8426259,LASER_FRAME,True,palm,0.09,LASER,False,
1772770791.8816035,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772770791.912006,LASER_FRAME,True,back-hand,0.19,LASER,False,
1772770791.9466538,LASER_FRAME,True,back-hand,0.19,LASER,False,
1772770791.993536,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772770792.0333467,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770792.0557299,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.1098485,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.1649144,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.1965253,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.2414596,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770792.289837,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.3523,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.402646,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.454122,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.499735,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.5415406,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.6036842,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.6536274,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.7069075,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.772338,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770792.8145957,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770792.8519971,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770792.881968,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770792.960356,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.0053349,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.0570903,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.1206958,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.1532304,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.199596,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.2550383,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.3169315,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.3404002,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.3966749,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.4606936,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.4956648,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.5385718,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.569258,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.61963,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.6552975,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.7049189,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.7648501,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.8150547,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.8703585,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770793.902795,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770793.9512026,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770794.003359,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770794.0643754,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772770794.120252,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772770794.1614895,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772770794.2123861,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772770794.247607,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772770794.3119586,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772770794.362228,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770794.3997295,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770794.4462216,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770794.4763849,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770794.526399,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770794.5761704,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770794.6504858,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770794.6988616,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770794.743064,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770794.8028939,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770794.8542864,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770794.9017165,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770794.9652207,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770795.0228121,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770795.0883076,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770795.1376536,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770795.1849384,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770795.2104483,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770795.2796452,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770795.3275886,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770795.3765109,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770795.4476786,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770795.4865644,GHOST_START,True,,0.00,,False,frames_left=9
1772770795.4886978,LASER_FRAME,True,back-hand,0.04,LASER,True,
1772770795.5442905,GHOST_END,True,,0.00,,False,
1772770797.8513496,GHOST_START,True,,0.00,,False,frames_left=9
1772770797.9168189,GHOST_END,True,,0.00,,False,
1772770797.9171503,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770797.9940643,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772770798.023481,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772770798.0707574,LASER_FRAME,True,back-hand,0.08,LASER,False,
1772770798.1363425,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770798.206943,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770798.2352026,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770798.3128374,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770798.3610194,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770798.3944967,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770798.4485965,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770798.4854958,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770798.5306382,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770798.554829,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770798.604727,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770798.6791325,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770798.7133906,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770798.7620099,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770798.8296568,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770798.8959153,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770798.9458332,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770798.9951785,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770799.0365167,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770799.093978,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770799.1435661,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770799.1867406,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770799.2341492,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772770799.2836602,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772770799.3661883,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770799.4258766,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770799.4738624,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772770799.5218298,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770799.5909116,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772770799.6315906,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772770799.663523,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770799.7144375,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770799.7478838,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770799.7984226,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772770799.8457656,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770799.9106822,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772770799.9535563,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770800.027644,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770800.051142,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770800.1058652,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770800.1458845,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770800.203306,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770800.2518685,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772770800.3057113,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772770800.3532534,LASER_FRAME,True,back-hand,0.15,LASER,False,
1772770800.3888028,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772770800.439675,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770800.488335,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772770800.542315,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772770800.5921679,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770800.6435523,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770800.6760726,LASER_FRAME,True,back-hand,0.04,LASER,False,
1772770800.710744,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770800.7571719,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770800.8199847,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770800.8696005,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770800.9293149,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770800.9991336,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.049348,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.1173441,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.1867454,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.2271185,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.2456095,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.284422,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.3285737,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.3831863,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.4273155,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.482034,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.5189786,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.558267,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.6285458,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.6591878,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.7032223,LASER_FRAME,True,back-hand,0.00,LASER,False,
1772770801.7608075,LASER_FRAME,True,back-hand,0.01,LASER,False,
1772770801.7960267,LASER_FRAME,True,back-hand,0.02,LASER,False,
1772770801.8418043,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770801.881788,LASER_FRAME,True,back-hand,0.03,LASER,False,
1772770801.93576,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772770801.9818485,LASER_FRAME,True,back-hand,0.06,LASER,False,
1772770802.0276463,LASER_FRAME,True,back-hand,0.07,LASER,False,
1772770802.0968082,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770802.1597664,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772770802.218253,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770802.2652707,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.3165095,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.3488755,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.3879297,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.4309144,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.4839182,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770802.5182178,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.5656261,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770802.6173532,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772770802.6671436,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772770802.6944082,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772770802.7512138,LASER_FRAME,True,back-hand,0.11,LASER,False,
