timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1773241990.2781951,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.3180897,LASER_FRAME,True,palm,0.12,LASER,False,
1773241990.345086,LASER_FRAME,True,palm,0.10,LASER,False,
1773241990.3798707,LASER_FRAME,True,palm,0.10,LASER,False,
1773241990.416071,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.4536197,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.4844463,LASER_FRAME,True,palm,0.09,LASER,False,
1773241990.5300603,LASER_FRAME,True,palm,0.09,LASER,False,
1773241990.5728931,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.6114814,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.6428921,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.6758902,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.7064612,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.7392223,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.7976727,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.8530104,LASER_FRAME,True,palm,0.11,LASER,False,
1773241990.8904326,LASER_FRAME,True,palm,0.12,LASER,False,
1773241990.9282007,LASER_FRAME,True,palm,0.12,LASER,False,
1773241990.9641447,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.0063603,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.046232,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.0806947,LASER_FRAME,True,palm,0.11,LASER,False,
1773241991.1090305,LASER_FRAME,True,palm,0.11,LASER,False,
1773241991.1446354,LASER_FRAME,True,palm,0.11,LASER,False,
1773241991.17881,LASER_FRAME,True,palm,0.11,LASER,False,
1773241991.262026,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.3158498,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.3482635,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.5112607,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.5470111,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.5916042,LASER_FRAME,True,palm,0.12,LASER,False,
1773241991.6201947,LASER_FRAME,True,palm,0.13,LASER,False,
1773241991.6715143,LASER_FRAME,True,palm,0.13,LASER,False,
1773241992.207711,GHOST_START,True,,0.00,,False,frames_left=7
1773241992.4250073,GHOST_END,True,,0.00,,False,
1773241992.8126905,SWIPE_RIGHT,True,palm,0.01,SWIPE,False,
1773241993.0719335,GHOST_START,True,,0.00,,False,frames_left=7
1773241993.5112293,GHOST_END,True,,0.00,,False,
1773241994.174958,GHOST_START,True,,0.00,,False,frames_left=7
1773241994.4911544,GHOST_END,True,,0.00,,False,
1773241994.978255,LASER_FRAME,True,palm,0.02,LASER,False,
1773241995.0275705,LASER_FRAME,True,palm,0.02,LASER,False,
1773241995.0575423,GHOST_START,True,,0.00,,False,frames_left=7
1773241995.0578187,LASER_FRAME,True,palm,0.02,LASER,True,
1773241995.0982604,LASER_FRAME,True,palm,0.02,LASER,True,
1773241995.175138,LASER_FRAME,True,palm,0.02,LASER,True,
1773241995.2499406,LASER_FRAME,True,palm,0.02,LASER,True,
1773241995.3423712,LASER_FRAME,True,palm,0.02,LASER,True,
1773241995.4253488,GHOST_END,True,,0.00,,False,
1773241995.425768,LASER_FRAME,True,palm,0.14,LASER,False,
1773241995.479989,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.5345733,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.5792527,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.6215236,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.6722066,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.730242,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.7721758,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.8155634,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.8761518,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.9220874,LASER_FRAME,True,palm,0.13,LASER,False,
1773241995.9800048,LASER_FRAME,True,palm,0.13,LASER,False,
1773241996.0324476,LASER_FRAME,True,palm,0.14,LASER,False,
1773241996.0846567,LASER_FRAME,True,palm,0.14,LASER,False,
1773241996.1674376,LASER_FRAME,True,palm,0.13,LASER,False,
1773241996.2236545,LASER_FRAME,True,palm,0.14,LASER,False,
1773241996.5692914,GHOST_START,True,,0.00,,False,frames_left=7
1773241996.9856489,GHOST_END,True,,0.00,,False,
1773241997.324543,SWIPE_RIGHT,True,palm,0.03,SWIPE,False,
1773241997.6138852,LASER_FRAME,True,palm,0.03,LASER,False,
1773241997.6463864,GHOST_START,True,,0.00,,False,frames_left=7
1773241997.6466768,LASER_FRAME,True,palm,0.03,LASER,True,
1773241997.7200432,LASER_FRAME,True,palm,0.03,LASER,True,
1773241997.7777238,LASER_FRAME,True,palm,0.03,LASER,True,
1773241997.8275666,GHOST_END,True,,0.00,,False,
1773241998.6435032,GHOST_START,True,,0.00,,False,frames_left=7
1773241998.933238,GHOST_END,True,,0.00,,False,
1773241999.2495558,SWIPE_RIGHT,True,palm,0.03,SWIPE,False,
1773241999.6411958,GHOST_START,True,,0.00,,False,frames_left=7
1773242000.9596117,GHOST_END,True,,0.00,,False,
1773242000.9599497,LASER_FRAME,True,palm,0.15,LASER,False,
1773242001.0083556,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.045132,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.0904732,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.1333387,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.1898978,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.2873535,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.3681526,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.4042602,LASER_FRAME,True,palm,0.16,LASER,False,
1773242001.435626,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.4660132,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.4915702,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.5260944,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.5589166,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.598506,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.6761951,LASER_FRAME,True,palm,0.17,LASER,False,
1773242001.750222,LASER_FRAME,True,palm,0.18,LASER,False,
1773242001.8145244,LASER_FRAME,True,palm,0.18,LASER,False,
1773242001.8610673,LASER_FRAME,True,palm,0.18,LASER,False,
1773242002.166992,GHOST_START,True,,0.00,,False,frames_left=7
1773242002.601164,GHOST_END,True,,0.00,,False,
1773242002.6014051,LASER_FRAME,True,palm,0.01,LASER,False,
1773242003.1762552,LASER_FRAME,True,palm,0.10,LASER,False,
1773242003.2337048,GHOST_START,True,,0.00,,False,frames_left=7
1773242003.2340078,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.2754104,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.3138938,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.3501537,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.4687896,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.5576212,LASER_FRAME,True,palm,0.10,LASER,True,
1773242003.648478,GHOST_END,True,,0.00,,False,
1773242004.1784651,GHOST_START,True,,0.00,,False,frames_left=7
1773242004.6949806,GHOST_END,True,,0.00,,False,
1773242005.133082,GHOST_START,True,,0.00,,False,frames_left=7
1773242005.396193,GHOST_END,True,,0.00,,False,
1773242005.3964777,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.423131,LASER_FRAME,True,palm,0.16,LASER,False,
1773242005.4541738,LASER_FRAME,True,palm,0.16,LASER,False,
1773242005.4934602,LASER_FRAME,True,palm,0.16,LASER,False,
1773242005.5378885,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.5701144,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.604791,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.6421835,LASER_FRAME,True,palm,0.18,LASER,False,
1773242005.6748877,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.7161376,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.75137,LASER_FRAME,True,palm,0.18,LASER,False,
1773242005.7965965,LASER_FRAME,True,palm,0.17,LASER,False,
1773242005.8305917,LASER_FRAME,True,palm,0.18,LASER,False,
1773242005.8884356,LASER_FRAME,True,palm,0.20,LASER,False,
1773242005.933703,LASER_FRAME,True,palm,0.20,LASER,False,
1773242005.9813757,LASER_FRAME,True,palm,0.20,LASER,False,
1773242006.0432906,LASER_FRAME,True,palm,0.19,LASER,False,
1773242006.0853229,LASER_FRAME,True,palm,0.20,LASER,False,
1773242006.14065,LASER_FRAME,True,palm,0.19,LASER,False,
1773242006.4285161,GHOST_START,True,,0.00,,False,frames_left=7
1773242006.7114496,GHOST_END,True,,0.00,,False,
1773242006.7449007,LASER_FRAME,True,palm,0.17,LASER,False,
1773242006.9069443,GHOST_START,True,,0.00,,False,frames_left=7
1773242007.4630773,DROPOUT,False,,0.00,,False,beyond ghost window
1773242007.6871448,LASER_FRAME,True,palm,0.20,LASER,False,
1773242007.7140188,LASER_FRAME,True,palm,0.20,LASER,False,
1773242007.7580988,LASER_FRAME,True,palm,0.20,LASER,False,
1773242007.7823093,LASER_FRAME,True,palm,0.20,LASER,False,
1773242007.8256557,LASER_FRAME,True,palm,0.20,LASER,False,
1773242007.868129,LASER_FRAME,True,palm,0.21,LASER,False,
1773242007.8984432,LASER_FRAME,True,palm,0.21,LASER,False,
1773242007.9389699,LASER_FRAME,True,palm,0.21,LASER,False,
1773242007.9649372,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.0233366,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.0516303,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.0942843,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.131691,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.1643968,LASER_FRAME,True,palm,0.21,LASER,False,
1773242008.474047,GHOST_START,True,,0.00,,False,frames_left=7
1773242008.598232,GHOST_END,True,,0.00,,False,
1773242009.019969,GHOST_START,True,,0.00,,False,frames_left=7
1773242009.1907308,GHOST_END,True,,0.00,,False,
1773242009.686448,LASER_FRAME,True,palm,0.22,LASER,False,
1773242009.7204905,LASER_FRAME,True,palm,0.20,LASER,False,
1773242009.7482798,LASER_FRAME,True,palm,0.20,LASER,False,
1773242009.7872717,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.828592,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.8580935,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.8883994,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.929563,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.9568434,LASER_FRAME,True,palm,0.21,LASER,False,
1773242009.9843397,LASER_FRAME,True,palm,0.21,LASER,False,
1773242010.031797,LASER_FRAME,True,palm,0.20,LASER,False,
1773242010.1207826,LASER_FRAME,True,palm,0.20,LASER,False,
1773242010.1860394,LASER_FRAME,True,palm,0.20,LASER,False,
1773242010.2293255,LASER_FRAME,True,palm,0.19,LASER,False,
1773242010.2652087,LASER_FRAME,True,palm,0.19,LASER,False,
1773242010.4584796,GHOST_START,True,,0.00,,False,frames_left=7
1773242010.6863534,GHOST_END,True,,0.00,,False,
1773242010.704545,SWIPE_RIGHT,True,palm,0.20,SWIPE,False,
1773242011.2238026,GHOST_START,True,,0.00,,False,frames_left=7
1773242011.7324336,DROPOUT,False,,0.00,,False,beyond ghost window
1773242014.5112226,LASER_FRAME,True,palm,0.13,LASER,False,
1773242014.55129,LASER_FRAME,True,palm,0.13,LASER,False,
1773242014.5814288,LASER_FRAME,True,palm,0.13,LASER,False,
1773242014.6463661,LASER_FRAME,True,palm,0.12,LASER,False,
1773242014.7100775,LASER_FRAME,True,palm,0.12,LASER,False,
1773242014.800361,LASER_FRAME,True,palm,0.12,LASER,False,
1773242014.8505442,LASER_FRAME,True,palm,0.12,LASER,False,
1773242014.8725595,LASER_FRAME,True,palm,0.13,LASER,False,
1773242014.9371173,LASER_FRAME,True,palm,0.12,LASER,False,
1773242014.96788,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.0053384,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.0522983,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.0910366,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.1386616,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.1776037,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.2323866,LASER_FRAME,True,palm,0.12,LASER,False,
1773242015.6776705,GHOST_START,True,,0.00,,False,frames_left=7
1773242015.9469762,GHOST_END,True,,0.00,,False,
1773242016.6153545,GHOST_START,True,,0.00,,False,frames_left=7
1773242016.9210734,GHOST_END,True,,0.00,,False,
1773242017.5178707,LASER_FRAME,True,palm,0.13,LASER,False,
1773242017.6711226,GHOST_START,True,,0.00,,False,frames_left=7
1773242018.0795615,GHOST_END,True,,0.00,,False,
1773242018.0803182,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.1542366,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.2149632,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.26372,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.312426,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.3341794,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.3934476,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.4233994,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.4600549,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.5061653,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.538181,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.6083071,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.6355174,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.6739373,LASER_FRAME,True,palm,0.12,LASER,False,
1773242018.721095,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.7858868,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.8558538,LASER_FRAME,True,palm,0.13,LASER,False,
1773242018.9399872,LASER_FRAME,True,palm,0.13,LASER,False,
1773242019.0253067,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.072222,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.1155996,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.1388044,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.178289,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.2112253,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.2513611,LASER_FRAME,True,palm,0.12,LASER,False,
1773242019.9354079,GHOST_START,True,,0.00,,False,frames_left=7
1773242020.1714926,GHOST_END,True,,0.00,,False,
1773242021.1561272,ZOOM_TOGGLE,True,palm,0.14,ZOOM,False,
1773242021.9958546,LASER_FRAME,True,palm,0.13,LASER,False,
1773242022.0548742,LASER_FRAME,True,palm,0.13,LASER,False,
1773242022.1460128,LASER_FRAME,True,palm,0.13,LASER,False,
1773242022.210559,LASER_FRAME,True,palm,0.13,LASER,False,
1773242022.2808592,LASER_FRAME,True,palm,0.12,LASER,False,
1773242022.367307,LASER_FRAME,True,palm,0.12,LASER,False,
1773242022.444854,LASER_FRAME,True,palm,0.12,LASER,False,
1773242022.519038,LASER_FRAME,True,palm,0.11,LASER,False,
1773242022.5770552,LASER_FRAME,True,palm,0.11,LASER,False,
1773242022.6620116,LASER_FRAME,True,palm,0.11,LASER,False,
1773242022.741743,LASER_FRAME,True,palm,0.10,LASER,False,
1773242022.805423,LASER_FRAME,True,palm,0.11,LASER,False,
1773242022.8781292,LASER_FRAME,True,palm,0.10,LASER,False,
1773242022.9539888,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.090205,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.2148564,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.3441043,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.4683654,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.5910873,LASER_FRAME,True,palm,0.10,LASER,False,
1773242023.6673362,LASER_FRAME,True,palm,0.11,LASER,False,
1773242023.753765,LASER_FRAME,True,palm,0.11,LASER,False,
1773242023.8504982,LASER_FRAME,True,palm,0.12,LASER,False,
1773242023.9418366,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.064894,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.1552951,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.2617805,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.3541396,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.4570615,LASER_FRAME,True,palm,0.11,LASER,False,
1773242024.5599797,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.6750486,LASER_FRAME,True,palm,0.12,LASER,False,
1773242024.7683043,LASER_FRAME,True,palm,0.11,LASER,False,
1773242024.9614959,LASER_FRAME,True,palm,0.11,LASER,False,
1773242025.0967748,LASER_FRAME,True,palm,0.11,LASER,False,
1773242025.234481,LASER_FRAME,True,palm,0.12,LASER,False,
1773242025.3731244,LASER_FRAME,True,palm,0.11,LASER,False,
1773242025.503002,LASER_FRAME,True,palm,0.12,LASER,False,
1773242025.6424115,GHOST_START,True,,0.00,,False,frames_left=7
1773242025.6433833,LASER_FRAME,True,palm,0.12,LASER,True,
1773242025.774221,LASER_FRAME,True,palm,0.12,LASER,True,
1773242025.958752,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.0865636,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.2825868,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.355131,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.457037,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.5688996,LASER_FRAME,True,palm,0.12,LASER,True,
1773242026.7030709,DROPOUT,False,,0.00,,False,beyond ghost window
1773242028.3956964,LASER_FRAME,True,palm,0.10,LASER,False,
1773242028.4808793,LASER_FRAME,True,palm,0.10,LASER,False,
1773242028.5612478,GHOST_START,True,,0.00,,False,frames_left=7
1773242028.561618,LASER_FRAME,True,palm,0.10,LASER,True,
1773242028.7715118,LASER_FRAME,True,palm,0.10,LASER,True,
1773242028.970285,LASER_FRAME,True,palm,0.10,LASER,True,
1773242029.1735117,LASER_FRAME,True,palm,0.10,LASER,True,
1773242029.3547208,LASER_FRAME,True,palm,0.10,LASER,True,
1773242029.5290878,GHOST_END,True,,0.00,,False,
1773242029.6124444,LASER_FRAME,True,palm,0.09,LASER,False,
1773242029.702463,LASER_FRAME,True,palm,0.09,LASER,False,
1773242029.8629844,LASER_FRAME,True,palm,0.10,LASER,False,
1773242030.1383302,GHOST_START,True,,0.00,,False,frames_left=7
1773242030.5057757,GHOST_END,True,,0.00,,False,
1773242030.5059965,LASER_FRAME,True,palm,0.09,LASER,False,
1773242030.5641863,LASER_FRAME,True,palm,0.07,LASER,False,
1773242030.6423748,LASER_FRAME,True,palm,0.05,LASER,False,
1773242030.698543,LASER_FRAME,True,palm,0.04,LASER,False,
1773242030.7758954,LASER_FRAME,True,palm,0.05,LASER,False,
1773242030.8767524,LASER_FRAME,True,palm,0.03,LASER,False,
1773242030.96751,LASER_FRAME,True,palm,0.02,LASER,False,
1773242031.0626612,LASER_FRAME,True,palm,0.01,LASER,False,
1773242031.1544483,LASER_FRAME,True,palm,0.00,LASER,False,
1773242031.213072,LASER_FRAME,True,palm,0.01,LASER,False,
1773242031.2916894,LASER_FRAME,True,palm,0.00,LASER,False,
1773242031.4668932,LASER_FRAME,True,palm,0.00,LASER,False,
1773242031.7986631,LASER_FRAME,True,palm,0.01,LASER,False,
1773242031.9339647,LASER_FRAME,True,palm,0.02,LASER,False,
1773242032.1612244,LASER_FRAME,True,palm,0.03,LASER,False,
1773242032.441776,LASER_FRAME,True,palm,0.03,LASER,False,
1773242032.605345,LASER_FRAME,True,palm,0.04,LASER,False,
1773242032.8314035,LASER_FRAME,True,palm,0.04,LASER,False,
1773242032.9802222,LASER_FRAME,True,palm,0.06,LASER,False,
1773242033.159677,LASER_FRAME,True,palm,0.06,LASER,False,
1773242033.3887284,LASER_FRAME,True,palm,0.06,LASER,False,
1773242033.5495338,LASER_FRAME,True,palm,0.01,LASER,False,
1773242033.6377647,GHOST_START,True,,0.00,,False,frames_left=7
1773242033.6381934,LASER_FRAME,True,palm,0.01,LASER,True,
1773242033.8426533,GHOST_END,True,,0.00,,False,
1773242033.8763797,LASER_FRAME,True,palm,0.13,LASER,False,
1773242033.962942,LASER_FRAME,True,palm,0.13,LASER,False,
1773242034.0380726,LASER_FRAME,True,palm,0.13,LASER,False,
1773242034.49536,LASER_FRAME,True,palm,0.12,LASER,False,
1773242035.829151,LASER_FRAME,True,palm,0.09,LASER,False,
1773242035.9887877,LASER_FRAME,True,palm,0.08,LASER,False,
1773242036.117137,LASER_FRAME,True,palm,0.06,LASER,False,
1773242036.2234497,LASER_FRAME,True,palm,0.05,LASER,False,
1773242036.3147857,LASER_FRAME,True,palm,0.07,LASER,False,
1773242036.4252384,LASER_FRAME,True,palm,0.05,LASER,False,
1773242036.5573812,LASER_FRAME,True,palm,0.07,LASER,False,
1773242036.6458428,LASER_FRAME,True,palm,0.05,LASER,False,
1773242036.7268288,LASER_FRAME,True,palm,0.07,LASER,False,
1773242036.8666658,LASER_FRAME,True,palm,0.06,LASER,False,
1773242037.0192032,LASER_FRAME,True,palm,0.05,LASER,False,
1773242037.1731508,LASER_FRAME,True,palm,0.07,LASER,False,
1773242037.284876,LASER_FRAME,True,palm,0.07,LASER,False,
1773242037.368631,LASER_FRAME,True,palm,0.07,LASER,False,
1773242037.4612358,LASER_FRAME,True,palm,0.08,LASER,False,
1773242037.5779843,LASER_FRAME,True,palm,0.08,LASER,False,
1773242037.6732483,LASER_FRAME,True,palm,0.08,LASER,False,
1773242037.7517865,LASER_FRAME,True,palm,0.08,LASER,False,
1773242037.842187,LASER_FRAME,True,palm,0.09,LASER,False,
1773242037.9369786,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.0152345,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.1090822,LASER_FRAME,True,palm,0.09,LASER,False,
1773242038.1912794,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.317163,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.4612103,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.6003878,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.7182689,LASER_FRAME,True,palm,0.08,LASER,False,
1773242038.8588703,LASER_FRAME,True,palm,0.07,LASER,False,
1773242039.2572224,ZOOM_TOGGLE,True,palm,0.06,ZOOM,False,
1773242040.0720112,GHOST_START,True,,0.00,,False,frames_left=7
1773242040.7012007,DROPOUT,False,,0.00,,False,beyond ghost window
1773242041.389299,LASER_FRAME,True,palm,0.11,LASER,False,
1773242041.4585712,LASER_FRAME,True,palm,0.11,LASER,False,
1773242041.4901574,LASER_FRAME,True,palm,0.11,LASER,False,
1773242041.5305262,LASER_FRAME,True,palm,0.11,LASER,False,
1773242041.5818186,LASER_FRAME,True,palm,0.11,LASER,False,
1773242041.6323233,LASER_FRAME,True,palm,0.13,LASER,False,
1773242041.6579723,LASER_FRAME,True,palm,0.13,LASER,False,
1773242041.713061,LASER_FRAME,True,palm,0.12,LASER,False,
1773242041.736616,LASER_FRAME,True,palm,0.12,LASER,False,
1773242042.4829936,LASER_FRAME,True,palm,0.15,LASER,False,
1773242042.526843,GHOST_START,True,,0.00,,False,frames_left=7
1773242042.5271292,LASER_FRAME,True,palm,0.15,LASER,True,
1773242042.6648571,LASER_FRAME,True,palm,0.15,LASER,True,
1773242042.7461288,GHOST_END,True,,0.00,,False,
1773242043.533771,GHOST_START,True,,0.00,,False,frames_left=7
1773242043.6870337,GHOST_END,True,,0.00,,False,
1773242044.359099,LASER_FRAME,True,palm,0.15,LASER,False,
1773242044.4142208,GHOST_START,True,,0.00,,False,frames_left=7
1773242044.4146523,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.4805727,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.5700266,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.661119,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.7073183,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.789229,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.8769681,LASER_FRAME,True,palm,0.15,LASER,True,
1773242044.9449985,GHOST_END,True,,0.00,,False,
1773242045.415626,GHOST_START,True,,0.00,,False,frames_left=7
1773242045.8999066,DROPOUT,False,,0.00,,False,beyond ghost window
1773242051.2926645,LASER_FRAME,True,palm,0.18,LASER,False,
1773242051.329091,LASER_FRAME,True,palm,0.17,LASER,False,
1773242051.3828945,LASER_FRAME,True,palm,0.17,LASER,False,
1773242051.4332426,LASER_FRAME,True,palm,0.18,LASER,False,
1773242051.484587,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.5190625,LASER_FRAME,True,palm,0.17,LASER,False,
1773242051.55932,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.5901685,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.6303196,LASER_FRAME,True,palm,0.15,LASER,False,
1773242051.668157,LASER_FRAME,True,palm,0.15,LASER,False,
1773242051.7088635,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.745866,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.7994537,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.845712,LASER_FRAME,True,palm,0.16,LASER,False,
1773242051.881585,LASER_FRAME,True,palm,0.15,LASER,False,
1773242051.9362159,LASER_FRAME,True,palm,0.15,LASER,False,
1773242051.967761,LASER_FRAME,True,palm,0.15,LASER,False,
1773242052.0336833,LASER_FRAME,True,palm,0.14,LASER,False,
1773242052.0718203,LASER_FRAME,True,palm,0.14,LASER,False,
1773242052.1304355,GHOST_START,True,,0.00,,False,frames_left=7
1773242052.1308458,LASER_FRAME,True,palm,0.14,LASER,True,
1773242052.2357461,LASER_FRAME,True,palm,0.14,LASER,True,
1773242052.291611,LASER_FRAME,True,palm,0.14,LASER,True,
1773242052.3549762,GHOST_END,True,,0.00,,False,
1773242052.4160366,GHOST_START,True,,0.00,,False,frames_left=7
1773242052.6451323,GHOST_END,True,,0.00,,False,
1773242052.6453512,LASER_FRAME,True,palm,0.13,LASER,False,
1773242052.6769621,LASER_FRAME,True,palm,0.15,LASER,False,
1773242052.761035,LASER_FRAME,True,palm,0.14,LASER,False,
1773242052.833014,LASER_FRAME,True,palm,0.14,LASER,False,
1773242052.9027324,LASER_FRAME,True,palm,0.15,LASER,False,
1773242052.9750857,LASER_FRAME,True,palm,0.15,LASER,False,
1773242053.0554454,LASER_FRAME,True,palm,0.15,LASER,False,
1773242053.4161377,GHOST_START,True,,0.00,,False,frames_left=7
1773242053.8171995,GHOST_END,True,,0.00,,False,
1773242054.3921976,LASER_FRAME,True,palm,0.11,LASER,False,
1773242054.4298618,LASER_FRAME,True,palm,0.10,LASER,False,
1773242054.47751,LASER_FRAME,True,palm,0.14,LASER,False,
1773242054.5078096,LASER_FRAME,True,palm,0.14,LASER,False,
1773242054.5585618,LASER_FRAME,True,palm,0.14,LASER,False,
1773242054.5899925,LASER_FRAME,True,palm,0.14,LASER,False,
1773242054.6554444,LASER_FRAME,True,palm,0.15,LASER,False,
1773242054.7022119,LASER_FRAME,True,palm,0.15,LASER,False,
1773242054.730736,LASER_FRAME,True,palm,0.15,LASER,False,
