timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1776066515.028009,GHOST_START,True,,0.00,,False,frames_left=9
1776066515.267004,GHOST_END,True,,0.00,,False,
1776066515.7192519,LASER_FRAME,True,palm,0.35,LASER,False,
1776066515.782013,LASER_FRAME,True,palm,0.34,LASER,False,
1776066515.8130972,LASER_FRAME,True,palm,0.34,LASER,False,
1776066515.8700864,LASER_FRAME,True,palm,0.34,LASER,False,
1776066515.908979,LASER_FRAME,True,palm,0.33,LASER,False,
1776066515.948526,LASER_FRAME,True,palm,0.34,LASER,False,
1776066515.9970508,LASER_FRAME,True,palm,0.34,LASER,False,
1776066516.0382545,LASER_FRAME,True,palm,0.33,LASER,False,
1776066516.0942428,LASER_FRAME,True,palm,0.33,LASER,False,
1776066516.133675,LASER_FRAME,True,palm,0.33,LASER,False,
1776066516.2189162,LASER_FRAME,True,palm,0.35,LASER,False,
1776066516.2469854,LASER_FRAME,True,palm,0.34,LASER,False,
1776066516.3044157,LASER_FRAME,True,palm,0.35,LASER,False,
1776066516.3519917,LASER_FRAME,True,palm,0.35,LASER,False,
1776066516.3983588,LASER_FRAME,True,palm,0.32,LASER,False,
1776066516.4371045,LASER_FRAME,True,palm,0.32,LASER,False,
1776066516.7332976,LASER_FRAME,True,palm,0.22,LASER,False,
1776066517.1067827,SWIPE_RIGHT,True,palm,0.24,SWIPE,False,
1776066517.8350642,LASER_FRAME,True,palm,0.33,LASER,False,
1776066517.8968284,LASER_FRAME,True,palm,0.33,LASER,False,
1776066517.9976804,LASER_FRAME,True,palm,0.34,LASER,False,
1776066518.0437202,LASER_FRAME,True,palm,0.33,LASER,False,
1776066518.104156,LASER_FRAME,True,palm,0.33,LASER,False,
1776066518.1364472,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.2540684,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.3034961,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.3703623,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.418671,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.44864,LASER_FRAME,True,palm,0.32,LASER,False,
1776066518.485875,LASER_FRAME,True,palm,0.33,LASER,False,
1776066518.8012488,LASER_FRAME,True,palm,0.18,LASER,False,
1776066518.8680394,GHOST_START,True,,0.00,,False,frames_left=9
1776066518.8686602,LASER_FRAME,True,palm,0.18,LASER,True,
1776066518.9280322,GHOST_END,True,,0.00,,False,
1776066519.2684877,SWIPE_RIGHT,True,palm,0.22,SWIPE,False,
1776066519.3387077,ERASE_GESTURE,True,,0.00,,False,
1776066520.8354461,FIST_ZOOM_ON,True,palm,0.18,FIST,False,
1776066520.9147973,LASER_FRAME,True,palm,0.19,LASER,False,
1776066520.9983807,LASER_FRAME,True,palm,0.19,LASER,False,
1776066521.1050677,LASER_FRAME,True,palm,0.18,LASER,False,
1776066521.20539,LASER_FRAME,True,palm,0.18,LASER,False,
1776066521.3042512,LASER_FRAME,True,palm,0.19,LASER,False,
1776066521.777772,LASER_FRAME,True,palm,0.24,LASER,False,
1776066522.1862266,FIST_ZOOM_OFF,True,palm,0.32,FIST_RELEASE,False,
1776066522.7953298,LASER_FRAME,True,palm,0.39,LASER,False,
1776066522.8198497,LASER_FRAME,True,palm,0.38,LASER,False,
1776066522.8826985,LASER_FRAME,True,palm,0.39,LASER,False,
1776066522.9476137,LASER_FRAME,True,palm,0.43,LASER,False,
1776066523.0362003,LASER_FRAME,True,palm,0.44,LASER,False,
1776066523.0608532,LASER_FRAME,True,palm,0.43,LASER,False,
1776066523.2042577,LASER_FRAME,True,palm,0.43,LASER,False,
1776066523.286007,LASER_FRAME,True,palm,0.43,LASER,False,
1776066523.3214242,LASER_FRAME,True,palm,0.44,LASER,False,
1776066523.3619308,LASER_FRAME,True,palm,0.45,LASER,False,
1776066523.4604356,LASER_FRAME,True,palm,0.50,LASER,False,
1776066523.5029132,LASER_FRAME,True,palm,0.42,LASER,False,
1776066523.5763268,GHOST_START,True,,0.00,,False,frames_left=9
1776066523.5768437,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.6229517,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.7009902,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.7513394,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.8616152,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.9090476,LASER_FRAME,True,palm,0.42,LASER,True,
1776066523.9949486,LASER_FRAME,True,palm,0.42,LASER,True,
1776066524.0395765,LASER_FRAME,True,palm,0.42,LASER,True,
1776066524.1164443,LASER_FRAME,True,palm,0.42,LASER,True,
1776066524.1677606,LASER_FRAME,True,palm,0.42,LASER,True,
1776066524.2047384,DROPOUT,False,,0.00,,False,beyond ghost window
1776066548.0195775,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.0402083,LASER_FRAME,True,palm,0.35,LASER,False,
1776066548.0970533,LASER_FRAME,True,palm,0.36,LASER,False,
1776066548.16602,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.2337716,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.3436189,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.3989248,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.4240239,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.4849372,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.528743,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.592969,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.6688368,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.689492,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.758917,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.8095691,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.875052,LASER_FRAME,True,palm,0.37,LASER,False,
1776066548.9441316,LASER_FRAME,True,palm,0.38,LASER,False,
1776066549.0019171,LASER_FRAME,True,palm,0.38,LASER,False,
1776066549.0468154,LASER_FRAME,True,palm,0.38,LASER,False,
1776066549.0895557,LASER_FRAME,True,palm,0.37,LASER,False,
1776066549.1507967,LASER_FRAME,True,palm,0.37,LASER,False,
1776066549.2134168,LASER_FRAME,True,palm,0.37,LASER,False,
1776066549.2678256,LASER_FRAME,True,palm,0.37,LASER,False,
1776066549.3165345,LASER_FRAME,True,palm,0.37,LASER,False,
1776066549.421561,LASER_FRAME,True,palm,0.34,LASER,False,
1776066549.5043626,LASER_FRAME,True,palm,0.34,LASER,False,
1776066549.556426,LASER_FRAME,True,palm,0.34,LASER,False,
1776066549.5947278,LASER_FRAME,True,palm,0.34,LASER,False,
1776066549.7201004,LASER_FRAME,True,palm,0.32,LASER,False,
1776066549.7780776,LASER_FRAME,True,palm,0.34,LASER,False,
1776066549.888896,LASER_FRAME,True,palm,0.36,LASER,False,
1776066549.9275155,LASER_FRAME,True,palm,0.36,LASER,False,
1776066549.986813,LASER_FRAME,True,palm,0.37,LASER,False,
1776066550.2273266,GHOST_START,True,,0.00,,False,frames_left=9
1776066550.8529463,DROPOUT,False,,0.00,,False,beyond ghost window
1776066664.3077273,GHOST_START,True,,0.00,,False,frames_left=9
1776066665.1095812,DROPOUT,False,,0.00,,False,beyond ghost window
1776066695.4088128,GHOST_START,True,,0.00,,False,frames_left=9
1776066696.2556973,DROPOUT,False,,0.00,,False,beyond ghost window
1776066705.45328,GHOST_START,True,,0.00,,False,frames_left=9
1776066706.200497,DROPOUT,False,,0.00,,False,beyond ghost window
1776066706.7728157,GHOST_START,True,,0.00,,False,frames_left=9
1776066707.3611054,GHOST_END,True,,0.00,,False,
1776066707.4881535,GHOST_START,True,,0.00,,False,frames_left=9
1776066707.5641313,GHOST_END,True,,0.00,,False,
1776066707.6028109,GHOST_START,True,,0.00,,False,frames_left=9
1776066708.5907106,DROPOUT,False,,0.00,,False,beyond ghost window
1776066724.0001326,GHOST_START,True,,0.00,,False,frames_left=9
1776066724.43068,GHOST_END,True,,0.00,,False,
1776066725.066675,GHOST_START,True,,0.00,,False,frames_left=9
1776066725.1597471,GHOST_END,True,,0.00,,False,
1776066725.5462632,FIST_ZOOM_ON,True,palm,0.01,FIST,False,
1776066725.6418579,GHOST_START,True,,0.00,,False,frames_left=9
1776066725.765869,GHOST_END,True,,0.00,,False,
1776066725.89952,FIST_ZOOM_OFF,True,palm,0.24,FIST_RELEASE,False,
1776066725.9806209,GHOST_START,True,,0.00,,False,frames_left=9
1776066726.466661,GHOST_END,True,,0.00,,False,
1776066726.4669974,LASER_FRAME,True,palm,0.12,LASER,False,
1776066726.5309966,LASER_FRAME,True,palm,0.11,LASER,False,
1776066726.587612,GHOST_START,True,,0.00,,False,frames_left=9
1776066726.5879993,LASER_FRAME,True,palm,0.11,LASER,True,
1776066726.6918042,GHOST_END,True,,0.00,,False,
1776066726.7658827,GHOST_START,True,,0.00,,False,frames_left=9
1776066726.8753197,GHOST_END,True,,0.00,,False,
1776066726.9187858,GHOST_START,True,,0.00,,False,frames_left=9
1776066727.6505835,DROPOUT,False,,0.00,,False,beyond ghost window
1776066729.878747,GHOST_START,True,,0.00,,False,frames_left=9
1776066730.7375112,DROPOUT,False,,0.00,,False,beyond ghost window
1776066737.7095678,GHOST_START,True,,0.00,,False,frames_left=9
1776066738.340047,DROPOUT,False,,0.00,,False,beyond ghost window
1776066752.5315468,GHOST_START,True,,0.00,,False,frames_left=9
1776066753.3730698,DROPOUT,False,,0.00,,False,beyond ghost window
1776066754.906779,GHOST_START,True,,0.00,,False,frames_left=9
1776066755.0088043,GHOST_END,True,,0.00,,False,
1776066755.0878258,GHOST_START,True,,0.00,,False,frames_left=9
1776066755.7895002,DROPOUT,False,,0.00,,False,beyond ghost window
1776066761.7691216,FIST_ZOOM_ON,True,palm,0.38,FIST,False,
1776066765.5976446,GHOST_START,True,,0.00,,False,frames_left=9
1776066766.3551116,DROPOUT,False,,0.00,,False,beyond ghost window
1776066770.0172071,GHOST_START,True,,0.00,,False,frames_left=9
1776066770.6374488,GHOST_END,True,,0.00,,False,
1776066770.7061706,GHOST_START,True,,0.00,,False,frames_left=9
1776066771.4863389,DROPOUT,False,,0.00,,False,beyond ghost window
1776066781.430323,GHOST_START,True,,0.00,,False,frames_left=9
1776066781.5622377,GHOST_END,True,,0.00,,False,
1776066781.6910176,GHOST_START,True,,0.00,,False,frames_left=9
1776066782.4502225,DROPOUT,False,,0.00,,False,beyond ghost window
1776066786.614025,GHOST_START,True,,0.00,,False,frames_left=9
1776066786.6610603,GHOST_END,True,,0.00,,False,
1776066786.765785,GHOST_START,True,,0.00,,False,frames_left=9
1776066786.8625648,GHOST_END,True,,0.00,,False,
1776066786.9774427,GHOST_START,True,,0.00,,False,frames_left=9
1776066787.6864407,DROPOUT,False,,0.00,,False,beyond ghost window
1776066796.5709813,LOCK_RESET,False,,0.00,,False,manual R key
1776066796.9565508,LOCK_SET,True,,0.00,,False,"wrist=(0.239,0.959)"
1776066797.0742972,GHOST_START,True,,0.00,,False,frames_left=9
1776066800.9428961,GHOST_END,True,,0.00,,False,
1776066801.9695063,GHOST_START,True,,0.00,,False,frames_left=9
1776066802.420433,LOCK_RESET,False,,0.00,,False,manual R key
1776066802.7601771,DROPOUT,False,,0.00,,False,beyond ghost window
1776066802.8572602,LOCK_SET,True,,0.00,,False,"wrist=(0.779,0.796)"
1776066802.876966,GHOST_START,True,,0.00,,False,frames_left=9
1776066803.2041728,GHOST_END,True,,0.00,,False,
1776066804.9762914,RECALIBRATE_START,False,,0.00,,False,
1776066814.7418752,RECALIBRATE_END,False,,0.00,,False,det=0.6 trk=0.6
1776066815.0256965,LASER_FRAME,True,palm,0.25,LASER,False,
1776066815.1164827,LASER_FRAME,True,palm,0.25,LASER,False,
1776066815.2019513,LASER_FRAME,True,palm,0.25,LASER,False,
1776066815.387343,LASER_FRAME,True,palm,0.24,LASER,False,
1776066815.5243335,LASER_FRAME,True,palm,0.26,LASER,False,
1776066815.6283164,LASER_FRAME,True,palm,0.25,LASER,False,
1776066815.7305129,LASER_FRAME,True,palm,0.25,LASER,False,
1776066815.82184,LASER_FRAME,True,palm,0.24,LASER,False,
1776066815.918203,LASER_FRAME,True,palm,0.25,LASER,False,
1776066816.5545952,LASER_FRAME,True,palm,0.25,LASER,False,
1776066816.641601,LASER_FRAME,True,palm,0.25,LASER,False,
1776066816.7377613,LASER_FRAME,True,palm,0.25,LASER,False,
1776066816.8395371,LASER_FRAME,True,palm,0.25,LASER,False,
1776066816.9272625,LASER_FRAME,True,palm,0.25,LASER,False,
1776066817.0310273,LASER_FRAME,True,palm,0.23,LASER,False,
1776066817.135133,LASER_FRAME,True,palm,0.23,LASER,False,
1776066817.2190177,LASER_FRAME,True,palm,0.22,LASER,False,
1776066817.318919,LASER_FRAME,True,palm,0.22,LASER,False,
1776066817.4332662,LASER_FRAME,True,palm,0.23,LASER,False,
1776066817.515266,LASER_FRAME,True,palm,0.23,LASER,False,
1776066817.5990436,LASER_FRAME,True,palm,0.22,LASER,False,
1776066817.68534,LASER_FRAME,True,palm,0.22,LASER,False,
1776066817.7989433,LASER_FRAME,True,palm,0.22,LASER,False,
1776066817.8662999,LASER_FRAME,True,palm,0.19,LASER,False,
1776066817.9592953,LASER_FRAME,True,palm,0.19,LASER,False,
1776066818.0639465,LASER_FRAME,True,palm,0.19,LASER,False,
1776066818.1585662,LASER_FRAME,True,palm,0.20,LASER,False,
1776066818.2510242,LASER_FRAME,True,palm,0.20,LASER,False,
1776066818.3312378,LASER_FRAME,True,palm,0.19,LASER,False,
1776066818.423199,LASER_FRAME,True,palm,0.20,LASER,False,
1776066818.5307553,LASER_FRAME,True,palm,0.20,LASER,False,
1776066818.6322012,LASER_FRAME,True,palm,0.20,LASER,False,
1776066818.720048,LASER_FRAME,True,palm,0.21,LASER,False,
1776066818.8020768,LASER_FRAME,True,palm,0.24,LASER,False,
1776066818.948117,GHOST_START,True,,0.00,,False,frames_left=9
1776066819.1202035,GHOST_END,True,,0.00,,False,
1776066819.3010764,LASER_FRAME,True,palm,0.18,LASER,False,
1776066819.4005103,LASER_FRAME,True,palm,0.15,LASER,False,
1776066819.4819076,LASER_FRAME,True,palm,0.16,LASER,False,
1776066819.563526,LASER_FRAME,True,palm,0.16,LASER,False,
1776066819.648656,LASER_FRAME,True,palm,0.16,LASER,False,
1776066819.7371786,LASER_FRAME,True,palm,0.17,LASER,False,
1776066819.8616726,LASER_FRAME,True,palm,0.16,LASER,False,
1776066819.963691,LASER_FRAME,True,palm,0.17,LASER,False,
1776066820.0492928,LASER_FRAME,True,palm,0.16,LASER,False,
1776066820.157773,LASER_FRAME,True,palm,0.19,LASER,False,
1776066820.2525816,LASER_FRAME,True,palm,0.20,LASER,False,
1776066820.3589513,LASER_FRAME,True,palm,0.23,LASER,False,
1776066820.450626,LASER_FRAME,True,palm,0.21,LASER,False,
1776066820.5449421,LASER_FRAME,True,palm,0.25,LASER,False,
1776066820.621421,LASER_FRAME,True,palm,0.25,LASER,False,
1776066820.7156377,LASER_FRAME,True,palm,0.25,LASER,False,
1776066820.821116,LASER_FRAME,True,palm,0.24,LASER,False,
1776066820.8937094,LASER_FRAME,True,palm,0.25,LASER,False,
1776066820.9794002,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.0811682,LASER_FRAME,True,palm,0.25,LASER,False,
1776066821.1640565,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.2567186,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.3685336,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.4632416,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.5488758,LASER_FRAME,True,palm,0.25,LASER,False,
1776066821.6473413,LASER_FRAME,True,palm,0.25,LASER,False,
1776066821.7356155,LASER_FRAME,True,palm,0.24,LASER,False,
1776066821.838738,LASER_FRAME,True,palm,0.25,LASER,False,
1776066821.9360664,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.013169,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.0959718,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.187304,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.3020957,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.4044898,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.4855583,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.5839355,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.6839008,LASER_FRAME,True,palm,0.25,LASER,False,
1776066822.7620795,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.8481271,LASER_FRAME,True,palm,0.24,LASER,False,
1776066822.9636908,LASER_FRAME,True,palm,0.24,LASER,False,
1776066823.081085,LASER_FRAME,True,palm,0.25,LASER,False,
1776066823.158584,LASER_FRAME,True,palm,0.24,LASER,False,
1776066823.2415552,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.330073,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.4187624,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.5025418,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.5912824,LASER_FRAME,True,palm,0.24,LASER,False,
1776066823.6957822,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.8150253,LASER_FRAME,True,palm,0.23,LASER,False,
1776066823.9268715,LASER_FRAME,True,palm,0.22,LASER,False,
1776066825.5233624,FIST_ZOOM_ON,True,palm,0.19,FIST,False,
1776066827.3802557,FIST_ZOOM_OFF,True,palm,0.22,FIST_RELEASE,False,
1776066828.2866828,LASER_FRAME,True,palm,0.23,LASER,False,
1776066828.3163335,LASER_FRAME,True,palm,0.23,LASER,False,
1776066828.3711467,LASER_FRAME,True,palm,0.21,LASER,False,
1776066828.4275043,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.4879246,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.521459,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.5586488,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.5964134,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.62992,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.6836724,LASER_FRAME,True,palm,0.19,LASER,False,
1776066828.7374306,LASER_FRAME,True,palm,0.19,LASER,False,
1776066828.8097558,LASER_FRAME,True,palm,0.19,LASER,False,
1776066828.8446162,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.9141614,LASER_FRAME,True,palm,0.20,LASER,False,
1776066828.9481447,LASER_FRAME,True,palm,0.19,LASER,False,
1776066828.9943492,LASER_FRAME,True,palm,0.20,LASER,False,
1776066829.0200348,LASER_FRAME,True,palm,0.19,LASER,False,
1776066829.0744028,LASER_FRAME,True,palm,0.20,LASER,False,
1776066829.1023726,LASER_FRAME,True,palm,0.20,LASER,False,
1776066829.1617785,LASER_FRAME,True,palm,0.18,LASER,False,
1776066829.212216,LASER_FRAME,True,palm,0.20,LASER,False,
1776066829.2670093,LASER_FRAME,True,palm,0.19,LASER,False,
1776066829.2937996,LASER_FRAME,True,palm,0.19,LASER,False,
1776066829.358472,LASER_FRAME,True,palm,0.22,LASER,False,
1776066829.3959022,LASER_FRAME,True,palm,0.21,LASER,False,
1776066829.4522007,LASER_FRAME,True,palm,0.22,LASER,False,
1776066829.4890187,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.549065,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.5818589,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.6412954,LASER_FRAME,True,palm,0.24,LASER,False,
1776066829.6793044,LASER_FRAME,True,palm,0.24,LASER,False,
1776066829.7113376,LASER_FRAME,True,palm,0.24,LASER,False,
1776066829.770539,LASER_FRAME,True,palm,0.24,LASER,False,
1776066829.8203955,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.8935537,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.9218633,LASER_FRAME,True,palm,0.23,LASER,False,
1776066829.986724,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.0288541,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.0765357,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.1297686,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.1775727,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.2148554,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.248199,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.284072,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.3181994,LASER_FRAME,True,palm,0.26,LASER,False,
1776066830.393022,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.432059,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.4733565,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.5066118,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.560141,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.594128,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.6236322,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.6892323,LASER_FRAME,True,palm,0.27,LASER,False,
1776066830.722315,LASER_FRAME,True,palm,0.25,LASER,False,
1776066830.7676408,LASER_FRAME,True,palm,0.26,LASER,False,
1776066830.8250217,LASER_FRAME,True,palm,0.26,LASER,False,
1776066830.8706653,LASER_FRAME,True,palm,0.26,LASER,False,
1776066830.9460602,LASER_FRAME,True,palm,0.24,LASER,False,
1776066830.9837842,LASER_FRAME,True,palm,0.23,LASER,False,
1776066831.0109835,LASER_FRAME,True,palm,0.23,LASER,False,
1776066831.0614803,LASER_FRAME,True,palm,0.23,LASER,False,
1776066831.0868225,LASER_FRAME,True,palm,0.23,LASER,False,
1776066831.1413174,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.1688294,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.2243426,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.255962,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.3121321,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.3615167,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.401433,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.4516904,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.4907157,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.5219018,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.578887,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.6190329,LASER_FRAME,True,palm,0.25,LASER,False,
1776066831.673852,LASER_FRAME,True,palm,0.24,LASER,False,
1776066831.7253523,LASER_FRAME,True,palm,0.30,LASER,False,
1776066831.7601771,LASER_FRAME,True,palm,0.29,LASER,False,
1776066831.8166735,LASER_FRAME,True,palm,0.28,LASER,False,
1776066831.8439395,LASER_FRAME,True,palm,0.28,LASER,False,
1776066831.8883946,LASER_FRAME,True,palm,0.27,LASER,False,
1776066831.9538033,LASER_FRAME,True,palm,0.27,LASER,False,
1776066831.9915822,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.041334,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.086175,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.1225355,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.175041,LASER_FRAME,True,palm,0.28,LASER,False,
1776066832.2370765,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.2771657,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.3072283,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.376683,LASER_FRAME,True,palm,0.27,LASER,False,
1776066832.4103835,LASER_FRAME,True,palm,0.28,LASER,False,
1776066832.4512596,LASER_FRAME,True,palm,0.26,LASER,False,
1776066833.3620954,FIST_ZOOM_ON,True,palm,0.28,FIST,False,
1776066833.4442065,LASER_FRAME,True,palm,0.26,LASER,False,
1776066833.5372314,LASER_FRAME,True,palm,0.26,LASER,False,
1776066833.6214137,LASER_FRAME,True,palm,0.25,LASER,False,
1776066833.7208672,LASER_FRAME,True,palm,0.26,LASER,False,
1776066833.8110905,LASER_FRAME,True,palm,0.26,LASER,False,
1776066833.9043837,LASER_FRAME,True,palm,0.26,LASER,False,
1776066834.2859254,FIST_ZOOM_OFF,True,palm,0.25,FIST_RELEASE,False,
1776066834.3473454,ERASE_GESTURE,True,,0.00,,False,
1776066834.389105,LASER_FRAME,True,palm,0.21,LASER,False,
1776066834.4416878,LASER_FRAME,True,palm,0.21,LASER,False,
1776066835.4218643,FIST_ZOOM_ON,True,palm,0.20,FIST,False,
1776066836.6543398,FIST_ZOOM_OFF,True,palm,0.23,FIST_RELEASE,False,
1776066837.3822792,LASER_FRAME,True,palm,0.24,LASER,False,
1776066837.410119,LASER_FRAME,True,palm,0.24,LASER,False,
1776066837.456005,LASER_FRAME,True,palm,0.24,LASER,False,
1776066837.5187747,LASER_FRAME,True,palm,0.23,LASER,False,
1776066837.5657167,LASER_FRAME,True,palm,0.23,LASER,False,
1776066837.6411335,LASER_FRAME,True,palm,0.23,LASER,False,
1776066837.7050216,LASER_FRAME,True,palm,0.22,LASER,False,
1776066837.7297993,LASER_FRAME,True,palm,0.22,LASER,False,
1776066837.7711236,LASER_FRAME,True,palm,0.23,LASER,False,
1776066837.8223305,LASER_FRAME,True,palm,0.21,LASER,False,
1776066837.8567348,LASER_FRAME,True,palm,0.22,LASER,False,
1776066837.9015794,LASER_FRAME,True,palm,0.22,LASER,False,
1776066837.934843,LASER_FRAME,True,palm,0.22,LASER,False,
1776066837.9903286,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.0190535,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.086818,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.1304984,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.156564,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.1897216,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.2663279,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.3188424,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.3667083,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.4035585,LASER_FRAME,True,palm,0.20,LASER,False,
1776066838.4671693,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.5241783,LASER_FRAME,True,palm,0.21,LASER,False,
1776066838.5827856,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.6485322,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.6885824,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.7351692,LASER_FRAME,True,palm,0.22,LASER,False,
1776066838.7972205,LASER_FRAME,True,palm,0.24,LASER,False,
1776066838.851616,LASER_FRAME,True,palm,0.24,LASER,False,
1776066838.923598,LASER_FRAME,True,palm,0.24,LASER,False,
1776066838.9573476,LASER_FRAME,True,palm,0.25,LASER,False,
1776066839.0025575,LASER_FRAME,True,palm,0.24,LASER,False,
1776066839.0675707,LASER_FRAME,True,palm,0.24,LASER,False,
1776066839.1037242,LASER_FRAME,True,palm,0.24,LASER,False,
1776066839.1351268,LASER_FRAME,True,palm,0.26,LASER,False,
1776066839.1779156,LASER_FRAME,True,palm,0.26,LASER,False,
1776066839.2153325,LASER_FRAME,True,palm,0.25,LASER,False,
1776066839.2592604,LASER_FRAME,True,palm,0.26,LASER,False,
1776066839.3147306,LASER_FRAME,True,palm,0.26,LASER,False,
1776066839.369789,LASER_FRAME,True,palm,0.25,LASER,False,
1776066839.4315498,LASER_FRAME,True,palm,0.24,LASER,False,
1776066839.4762135,LASER_FRAME,True,palm,0.25,LASER,False,
1776066839.535464,LASER_FRAME,True,palm,0.25,LASER,False,
1776066839.6130407,LASER_FRAME,True,palm,0.24,LASER,False,
1776066839.658592,LASER_FRAME,True,palm,0.22,LASER,False,
