timestamp,elapsed_s,event_type,pose,detection_conf,is_ghost_frame,wrist_x,wrist_y,notes
2026-02-24T13:31:43,231.584,GHOST_START,,0.4,False,0.6439,0.7385,
2026-02-24T13:31:43,231.902,GHOST_END,,0.4,False,0.4795,0.7612,
2026-02-24T13:31:43,231.975,GHOST_START,,0.4,False,0.4795,0.7612,
2026-02-24T13:31:43,232.404,GHOST_END,,0.4,False,0.5561,0.6728,
2026-02-24T13:31:43,232.464,GHOST_START,,0.4,False,0.5561,0.6728,
2026-02-24T13:31:44,232.947,GHOST_END,,0.4,False,0.5495,0.7483,
2026-02-24T13:31:44,232.998,GHOST_START,,0.4,False,0.5495,0.7483,
2026-02-24T13:31:44,233.095,GHOST_END,,0.4,False,0.547,0.7504,
2026-02-24T13:31:44,233.191,GHOST_START,,0.4,False,0.5412,0.7193,
2026-02-24T13:31:45,233.75,GHOST_END,,0.4,False,0.5393,0.7156,
2026-02-24T13:31:45,233.788,GHOST_START,,0.4,False,0.5393,0.7156,
2026-02-24T13:31:45,233.891,GHOST_END,,0.4,False,0.421,0.9432,
2026-02-24T13:31:45,234.026,GHOST_START,,0.4,False,0.421,0.9432,
2026-02-24T13:31:46,234.902,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:48,236.587,GHOST_START,,0.4,False,0.1087,0.8867,
2026-02-24T13:31:48,236.908,GHOST_END,,0.4,False,0.1167,0.908,
2026-02-24T13:31:48,237.086,GHOST_START,,0.4,False,0.1175,0.9243,
2026-02-24T13:31:49,237.699,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:31:53,242.319,GHOST_START,,0.4,False,0.2313,0.858,
2026-02-24T13:31:54,242.76,GHOST_END,,0.4,False,0.1164,0.6209,
2026-02-24T13:31:54,242.84,GHOST_START,,0.4,False,0.1164,0.6209,
2026-02-24T13:31:55,244.366,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:10,259.315,GHOST_START,,0.4,False,0.4115,0.8036,
2026-02-24T13:32:11,259.983,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:11,260.155,GHOST_START,,0.4,False,0.4264,0.7936,
2026-02-24T13:32:12,260.777,GHOST_END,,0.4,False,0.4513,0.7981,
2026-02-24T13:32:12,260.897,GHOST_START,,0.4,False,0.4513,0.7981,
2026-02-24T13:32:12,261.155,GHOST_END,,0.4,False,0.4476,0.8053,
2026-02-24T13:32:12,261.343,GHOST_START,,0.4,False,0.4531,0.8027,
2026-02-24T13:32:13,261.862,GHOST_END,,0.4,False,0.4282,0.7679,
2026-02-24T13:32:13,261.95,GHOST_START,,0.4,False,0.4282,0.7679,
2026-02-24T13:32:13,262.02,GHOST_END,,0.4,False,0.4469,0.7949,
2026-02-24T13:32:13,262.068,GHOST_START,,0.4,False,0.4469,0.7949,
2026-02-24T13:32:14,262.828,GHOST_END,,0.4,False,0.436,0.8019,
2026-02-24T13:32:14,262.936,GHOST_START,,0.4,False,0.436,0.8019,
2026-02-24T13:32:14,263.2,GHOST_END,,0.4,False,0.4348,0.7868,
2026-02-24T13:32:14,263.346,GHOST_START,,0.4,False,0.4348,0.7868,
2026-02-24T13:32:14,263.486,GHOST_END,,0.4,False,0.4333,0.8021,
2026-02-24T13:32:15,263.669,GHOST_START,,0.4,False,0.4259,0.7942,
2026-02-24T13:32:15,263.72,GHOST_END,,0.4,False,0.4457,0.8073,
2026-02-24T13:32:15,263.88,GHOST_START,,0.4,False,0.4457,0.8073,
2026-02-24T13:32:15,263.949,GHOST_END,,0.4,False,0.4334,0.8129,
2026-02-24T13:32:15,264.051,GHOST_START,,0.4,False,0.4236,0.8046,
2026-02-24T13:32:15,264.155,GHOST_END,,0.4,False,0.4266,0.8232,
2026-02-24T13:32:15,264.316,GHOST_START,,0.4,False,0.4365,0.8143,
2026-02-24T13:32:16,264.764,GHOST_END,,0.4,False,0.4151,0.8132,
2026-02-24T13:32:16,264.811,GHOST_START,,0.4,False,0.4151,0.8132,
2026-02-24T13:32:16,265.247,GHOST_END,,0.4,False,0.4219,0.8165,
2026-02-24T13:32:16,265.282,GHOST_START,,0.4,False,0.4219,0.8165,
2026-02-24T13:32:16,265.374,GHOST_END,,0.4,False,0.4181,0.8218,
2026-02-24T13:32:16,265.424,GHOST_START,,0.4,False,0.4181,0.8218,
2026-02-24T13:32:16,265.518,GHOST_END,,0.4,False,0.447,0.8216,
2026-02-24T13:32:17,265.649,GHOST_START,,0.4,False,0.4135,0.8237,
2026-02-24T13:32:17,265.761,GHOST_END,,0.4,False,0.4502,0.8208,
2026-02-24T13:32:17,265.872,GHOST_START,,0.4,False,0.4502,0.8208,
2026-02-24T13:32:17,265.986,GHOST_END,,0.4,False,0.4321,0.8184,
2026-02-24T13:32:17,266.095,GHOST_START,,0.4,False,0.4321,0.8184,
2026-02-24T13:32:17,266.442,GHOST_END,,0.4,False,0.4227,0.8279,
2026-02-24T13:32:18,266.595,LASER_START,LASER,0.4,False,0.5355,0.864,
2026-02-24T13:32:18,266.675,LASER_END,NONE,0.4,False,0.5409,0.8343,
2026-02-24T13:32:20,269.145,GHOST_START,,0.4,False,0.4201,0.818,
2026-02-24T13:32:20,269.27,GHOST_END,,0.4,False,0.4411,0.8231,
2026-02-24T13:32:20,269.45,GHOST_START,,0.4,False,0.4407,0.8194,
2026-02-24T13:32:21,270.138,GHOST_END,,0.4,False,0.446,0.8037,
2026-02-24T13:32:21,270.222,GHOST_START,,0.4,False,0.446,0.8037,
2026-02-24T13:32:22,271.07,GHOST_END,,0.4,False,0.441,0.8087,
2026-02-24T13:32:22,271.266,GHOST_START,,0.4,False,0.4363,0.8071,
2026-02-24T13:32:22,271.396,GHOST_END,,0.4,False,0.446,0.8071,
2026-02-24T13:32:22,271.5,GHOST_START,,0.4,False,0.446,0.8071,
2026-02-24T13:32:23,271.733,GHOST_END,,0.4,False,0.4411,0.807,
2026-02-24T13:32:23,271.799,GHOST_START,,0.4,False,0.4411,0.807,
2026-02-24T13:32:23,271.846,GHOST_END,,0.4,False,0.7302,0.7739,
2026-02-24T13:32:23,271.847,LASER_START,LASER,0.4,False,0.7302,0.7739,
2026-02-24T13:32:23,271.896,GHOST_START,,0.4,False,0.7302,0.7739,
2026-02-24T13:32:23,271.953,GHOST_END,,0.4,False,0.444,0.8076,
2026-02-24T13:32:23,271.953,LASER_END,NONE,0.4,False,0.444,0.8076,
2026-02-24T13:32:23,272.004,GHOST_START,,0.4,False,0.444,0.8076,
2026-02-24T13:32:23,272.112,GHOST_END,,0.4,False,0.7772,0.7706,
2026-02-24T13:32:23,272.169,GHOST_START,,0.4,False,0.7772,0.7706,
2026-02-24T13:32:23,272.338,GHOST_END,,0.4,False,0.8284,0.9157,
2026-02-24T13:32:23,272.442,GHOST_START,,0.4,False,0.8284,0.9157,
2026-02-24T13:32:24,272.594,GHOST_END,,0.4,False,0.7826,0.9051,
2026-02-24T13:32:24,272.818,GHOST_START,,0.4,False,0.7825,0.8981,
2026-02-24T13:32:24,272.877,GHOST_END,,0.4,False,0.4477,0.8202,
2026-02-24T13:32:25,273.588,GHOST_START,,0.4,False,0.7876,0.9258,
2026-02-24T13:32:25,273.698,GHOST_END,,0.4,False,0.7637,0.9263,
2026-02-24T13:32:25,273.757,GHOST_START,,0.4,False,0.7637,0.9263,
2026-02-24T13:32:25,274.085,GHOST_END,,0.4,False,0.4496,0.8209,
2026-02-24T13:32:25,274.207,GHOST_START,,0.4,False,0.4496,0.8209,
2026-02-24T13:32:26,274.575,GHOST_END,,0.4,False,0.4319,0.807,
2026-02-24T13:32:26,274.651,GHOST_START,,0.4,False,0.4319,0.807,
2026-02-24T13:32:26,275.239,GHOST_END,,0.4,False,0.4376,0.8034,
2026-02-24T13:32:27,275.712,GHOST_START,,0.4,False,0.4376,0.8034,
2026-02-24T13:32:27,276.07,GHOST_END,,0.4,False,0.4036,0.814,
2026-02-24T13:32:27,276.193,GHOST_START,,0.4,False,0.4036,0.814,
2026-02-24T13:32:28,277.268,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:33,281.662,LASER_START,LASER,0.4,False,0.6021,0.6251,
2026-02-24T13:32:33,281.714,GHOST_START,,0.4,False,0.6021,0.6251,
2026-02-24T13:32:33,282.506,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:33,282.506,LASER_END,NONE,0.4,False,,,Hand lost during laser
2026-02-24T13:32:34,283.042,GHOST_START,,0.4,False,0.5882,0.6488,
2026-02-24T13:32:34,283.199,GHOST_END,,0.4,False,0.6749,0.7263,
2026-02-24T13:32:34,283.2,LASER_START,LASER,0.4,False,0.6749,0.7263,
2026-02-24T13:32:34,283.487,LASER_END,NONE,0.4,False,0.6956,0.76,
2026-02-24T13:32:35,283.607,GHOST_START,,0.4,False,0.6956,0.76,
2026-02-24T13:32:35,284.297,GHOST_END,,0.4,False,0.6108,0.9432,
2026-02-24T13:32:36,285.044,GHOST_START,,0.4,False,0.5934,0.9259,
2026-02-24T13:32:36,285.549,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:37,285.625,LASER_START,LASER,0.4,False,0.6103,0.8248,
2026-02-24T13:32:37,285.788,LASER_END,NONE,0.4,False,0.5858,0.799,
2026-02-24T13:32:37,285.841,LASER_START,LASER,0.4,False,0.5862,0.811,
2026-02-24T13:32:37,286.024,GHOST_START,,0.4,False,0.5871,0.832,
2026-02-24T13:32:37,286.182,GHOST_END,,0.4,False,0.6035,0.9371,
2026-02-24T13:32:37,286.182,LASER_END,NONE,0.4,False,0.6035,0.9371,
2026-02-24T13:32:37,286.238,LASER_START,LASER,0.4,False,0.608,0.9404,
2026-02-24T13:32:37,286.293,LASER_END,NONE,0.4,False,0.6123,0.9443,
2026-02-24T13:32:37,286.339,GHOST_START,,0.4,False,0.6123,0.9443,
2026-02-24T13:32:38,286.815,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:32:39,287.608,GHOST_START,,0.4,False,0.677,0.8391,
2026-02-24T13:32:39,287.68,GHOST_END,,0.4,False,0.6633,0.8064,
2026-02-24T13:32:39,287.723,GHOST_START,,0.4,False,0.6633,0.8064,
2026-02-24T13:32:39,287.933,GHOST_END,,0.4,False,0.4873,0.8182,
2026-02-24T13:32:39,288.223,GHOST_START,,0.4,False,0.4945,0.8192,
2026-02-24T13:32:40,288.836,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:08,316.65,GHOST_START,,0.4,False,0.6459,0.8,
2026-02-24T13:33:08,317.388,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:22,330.795,LASER_START,LASER,0.4,False,0.5708,0.7005,
2026-02-24T13:33:22,330.936,LASER_END,NONE,0.4,False,0.5606,0.704,
2026-02-24T13:33:22,331.154,LASER_START,LASER,0.4,False,0.558,0.7043,
2026-02-24T13:33:24,332.58,LASER_END,NONE,0.4,False,0.5627,0.7095,
2026-02-24T13:33:24,332.65,LASER_START,LASER,0.4,False,0.5638,0.708,
2026-02-24T13:33:24,333.037,LASER_END,NONE,0.4,False,0.5613,0.7092,
2026-02-24T13:33:24,333.486,LASER_START,LASER,0.4,False,0.5604,0.7128,
2026-02-24T13:33:25,334.022,LASER_END,NONE,0.4,False,0.5583,0.7154,
2026-02-24T13:33:30,339.087,GHOST_START,,0.4,False,0.5778,0.7379,
2026-02-24T13:33:30,339.215,GHOST_END,,0.4,False,0.5738,0.7707,
2026-02-24T13:33:30,339.268,GHOST_START,,0.4,False,0.5738,0.7707,
2026-02-24T13:33:30,339.349,GHOST_END,,0.4,False,0.581,0.7986,
2026-02-24T13:33:30,339.35,LASER_START,LASER,0.4,False,0.581,0.7986,
2026-02-24T13:33:30,339.483,LASER_END,NONE,0.4,False,0.5759,0.7474,
2026-02-24T13:33:31,339.57,GHOST_START,,0.4,False,0.5759,0.7474,
2026-02-24T13:33:31,339.697,GHOST_END,,0.4,False,0.6028,0.7764,
2026-02-24T13:33:31,339.878,GHOST_START,,0.4,False,0.6117,0.739,
2026-02-24T13:33:31,339.932,GHOST_END,,0.4,False,0.5987,0.7841,
2026-02-24T13:33:31,339.964,GHOST_START,,0.4,False,0.5987,0.7841,
2026-02-24T13:33:31,340.021,GHOST_END,,0.4,False,0.5949,0.8179,
2026-02-24T13:33:31,340.535,GHOST_START,,0.4,False,0.5745,0.87,
2026-02-24T13:33:32,340.679,GHOST_END,,0.4,False,0.6076,0.7943,
2026-02-24T13:33:32,340.798,GHOST_START,,0.4,False,0.6056,0.8075,
2026-02-24T13:33:32,341.219,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:33,341.798,GHOST_START,,0.4,False,0.621,0.9514,
2026-02-24T13:33:33,341.855,GHOST_END,,0.4,False,0.616,0.9468,
2026-02-24T13:33:33,342.28,LASER_START,LASER,0.4,False,0.603,0.8663,
2026-02-24T13:33:34,342.635,LASER_END,NONE,0.4,False,0.4603,0.9127,
2026-02-24T13:33:35,344.55,GHOST_START,,0.4,False,0.6035,0.879,
2026-02-24T13:33:36,344.892,GHOST_END,,0.4,False,0.4664,0.9376,
2026-02-24T13:33:36,345.024,GHOST_START,,0.4,False,0.5957,0.9079,
2026-02-24T13:33:36,345.537,GHOST_END,,0.4,False,0.4262,0.8115,
2026-02-24T13:33:37,346.097,GHOST_START,,0.4,False,0.706,0.9057,
2026-02-24T13:33:37,346.486,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:39,348.001,LASER_START,LASER,0.4,False,0.6434,0.7778,
2026-02-24T13:33:39,348.328,LASER_END,NONE,0.4,False,0.6341,0.7726,
2026-02-24T13:33:40,349.23,LASER_START,LASER,0.4,False,0.6342,0.7834,
2026-02-24T13:33:41,349.585,GHOST_START,,0.4,False,0.6072,0.7877,
2026-02-24T13:33:41,349.692,GHOST_END,,0.4,False,0.6009,0.7843,
2026-02-24T13:33:41,349.909,GHOST_START,,0.4,False,0.5983,0.7806,
2026-02-24T13:33:41,350.419,GHOST_END,,0.4,False,0.5634,0.7765,
2026-02-24T13:33:42,350.874,GHOST_START,,0.4,False,0.5612,0.7943,
2026-02-24T13:33:42,351.311,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:42,351.311,LASER_END,NONE,0.4,False,,,Hand lost during laser
2026-02-24T13:33:45,353.928,GHOST_START,,0.4,False,0.549,0.8622,
2026-02-24T13:33:45,354.011,GHOST_END,,0.4,False,0.5568,0.8624,
2026-02-24T13:33:45,354.149,GHOST_START,,0.4,False,0.5626,0.8582,
2026-02-24T13:33:45,354.409,GHOST_END,,0.4,False,0.5531,0.8984,
2026-02-24T13:33:46,354.628,GHOST_START,,0.4,False,0.5654,0.9084,
2026-02-24T13:33:46,354.716,GHOST_END,,0.4,False,0.5697,0.9095,
2026-02-24T13:33:46,354.789,GHOST_START,,0.4,False,0.5697,0.9095,
2026-02-24T13:33:46,355.179,GHOST_END,,0.4,False,0.5586,0.9139,
2026-02-24T13:33:47,356.344,GHOST_START,,0.4,False,0.5426,0.8697,
2026-02-24T13:33:48,356.817,GHOST_END,,0.4,False,0.5364,0.8859,
2026-02-24T13:33:48,356.859,GHOST_START,,0.4,False,0.5364,0.8859,
2026-02-24T13:33:49,357.762,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:49,358.345,GHOST_START,,0.4,False,0.6888,0.6375,
2026-02-24T13:33:50,358.936,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:33:54,363.291,GHOST_START,,0.4,False,0.6679,0.7644,
2026-02-24T13:33:54,363.415,GHOST_END,,0.4,False,0.6725,0.7465,
2026-02-24T13:33:54,363.416,LASER_START,LASER,0.4,False,0.6725,0.7465,
2026-02-24T13:33:54,363.539,LASER_END,NONE,0.4,False,0.6625,0.7677,
2026-02-24T13:33:55,363.741,GHOST_START,,0.4,False,0.6613,0.8275,
2026-02-24T13:33:55,363.965,GHOST_END,,0.4,False,0.6878,0.7784,
2026-02-24T13:33:55,364.17,GHOST_START,,0.4,False,0.6876,0.7752,
2026-02-24T13:33:56,364.786,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:01,370.115,GHOST_START,,0.4,False,0.5084,0.823,
2026-02-24T13:34:02,370.702,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:21,390.405,GHOST_START,,0.4,False,0.6397,0.9007,
2026-02-24T13:34:22,390.959,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:34,403.311,GHOST_START,,0.4,False,0.6923,0.9249,
2026-02-24T13:34:34,403.451,GHOST_END,,0.4,False,0.6929,0.9136,
2026-02-24T13:34:34,403.524,GHOST_START,,0.4,False,0.6929,0.9136,
2026-02-24T13:34:35,404.283,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:40,408.566,GHOST_START,,0.4,False,0.6433,0.9406,
2026-02-24T13:34:40,409.355,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:41,410.254,LASER_START,LASER,0.4,False,0.6463,0.7424,
2026-02-24T13:34:41,410.531,LASER_END,NONE,0.4,False,0.6512,0.7406,
2026-02-24T13:34:42,410.721,LASER_START,LASER,0.4,False,0.6494,0.784,
2026-02-24T13:34:42,410.88,LASER_END,NONE,0.4,False,0.6439,0.7808,
2026-02-24T13:34:42,411.03,LASER_START,LASER,0.4,False,0.6403,0.7955,
2026-02-24T13:34:42,411.107,LASER_END,NONE,0.4,False,0.6408,0.7933,
2026-02-24T13:34:42,411.261,LASER_START,LASER,0.4,False,0.6379,0.7946,
2026-02-24T13:34:42,411.48,LASER_START,LASER,0.4,False,0.624,0.7645,
2026-02-24T13:34:42,411.537,LASER_END,NONE,0.4,False,0.6394,0.7553,
2026-02-24T13:34:43,411.654,LASER_START,LASER,0.4,False,0.6361,0.7506,
2026-02-24T13:34:43,412.108,LASER_END,NONE,0.4,False,0.6642,0.7242,
2026-02-24T13:34:43,412.5,GHOST_START,,0.4,False,0.6915,0.7698,
2026-02-24T13:34:44,412.557,GHOST_END,,0.4,False,0.5244,0.8834,
2026-02-24T13:34:44,412.653,GHOST_START,,0.4,False,0.5156,0.9179,
2026-02-24T13:34:44,413.072,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:45,413.701,GHOST_START,,0.4,False,0.572,0.9225,
2026-02-24T13:34:45,414.45,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:51,419.825,LASER_START,LASER,0.4,False,0.6338,0.86,
2026-02-24T13:34:51,419.955,LASER_END,NONE,0.4,False,0.4334,0.8707,
2026-02-24T13:34:51,420.074,GHOST_START,,0.4,False,0.4334,0.8707,
2026-02-24T13:34:52,420.652,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:34:58,426.873,LASER_START,LASER,0.4,False,0.4726,0.6711,
2026-02-24T13:34:58,426.982,LASER_END,NONE,0.4,False,0.4723,0.6711,
2026-02-24T13:34:58,427.129,LASER_START,LASER,0.4,False,0.4743,0.6655,
2026-02-24T13:34:58,427.177,LASER_END,NONE,0.4,False,0.4717,0.6684,
2026-02-24T13:34:58,427.493,LASER_START,LASER,0.4,False,0.4759,0.6599,
2026-02-24T13:34:59,427.609,LASER_END,NONE,0.4,False,0.4708,0.6694,
2026-02-24T13:34:59,428.013,LASER_START,LASER,0.4,False,0.4733,0.6644,
2026-02-24T13:34:59,428.088,LASER_END,NONE,0.4,False,0.4708,0.6673,
2026-02-24T13:35:00,428.757,GHOST_START,,0.4,False,0.474,0.6619,
2026-02-24T13:35:00,428.906,GHOST_END,,0.4,False,0.4786,0.6511,
2026-02-24T13:35:00,428.907,LASER_START,LASER,0.4,False,0.4786,0.6511,
2026-02-24T13:35:00,428.978,LASER_END,NONE,0.4,False,0.4747,0.6594,
2026-02-24T13:35:00,429.456,LASER_START,LASER,0.4,False,0.473,0.6583,
2026-02-24T13:35:00,429.52,LASER_END,NONE,0.4,False,0.4726,0.6585,
2026-02-24T13:35:01,430.123,GHOST_START,,0.4,False,0.4844,0.6552,
2026-02-24T13:35:01,430.184,GHOST_END,,0.4,False,0.4801,0.6568,
2026-02-24T13:35:01,430.465,GHOST_START,,0.4,False,0.4817,0.6539,
2026-02-24T13:35:01,430.539,GHOST_END,,0.4,False,0.4865,0.6556,
2026-02-24T13:35:02,430.862,GHOST_START,,0.4,False,0.4861,0.6561,
2026-02-24T13:35:02,431.016,GHOST_END,,0.4,False,0.4889,0.6551,
2026-02-24T13:35:02,431.017,LASER_START,LASER,0.4,False,0.4889,0.6551,
2026-02-24T13:35:02,431.185,LASER_END,NONE,0.4,False,0.4894,0.6583,
2026-02-24T13:35:02,431.271,LASER_START,LASER,0.4,False,0.4931,0.6583,
2026-02-24T13:35:02,431.349,LASER_END,NONE,0.4,False,0.4928,0.657,
2026-02-24T13:35:02,431.413,LASER_START,LASER,0.4,False,0.4926,0.6522,
2026-02-24T13:35:02,431.519,LASER_END,NONE,0.4,False,0.4904,0.6555,
2026-02-24T13:35:03,431.848,LASER_START,LASER,0.4,False,0.4928,0.6539,
2026-02-24T13:35:03,432.419,LASER_START,LASER,0.4,False,0.492,0.6618,
2026-02-24T13:35:03,432.481,LASER_END,NONE,0.4,False,0.4909,0.6668,
2026-02-24T13:35:04,432.761,GHOST_START,,0.4,False,0.5101,0.7288,
2026-02-24T13:35:04,433.475,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:35:11,440.541,GHOST_START,,0.4,False,0.7783,0.7741,
2026-02-24T13:35:12,441.101,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:36:59,548.42,GHOST_START,,0.4,False,0.8258,0.5122,
2026-02-24T13:37:00,549.196,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:37:07,556.129,GHOST_START,,0.4,False,0.9334,0.293,
2026-02-24T13:37:08,556.759,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:37:27,576.46,GHOST_START,,0.4,False,0.9325,0.4169,
2026-02-24T13:37:28,577.076,DROPOUT,,0.4,False,,,Hand lost beyond ghost window
2026-02-24T13:38:00,608.927,GHOST_START,,0.4,False,0.917,0.3606,
2026-02-24T13:38:01,610.33,GHOST_END,,0.4,False,0.8579,0.1371,
2026-02-24T13:38:03,611.719,GHOST_START,,0.4,False,0.96,0.3248,
2026-02-24T13:38:08,616.995,GHOST_END,,0.4,False,0.7862,0.5648,
2026-02-24T13:38:21,630.287,LASER_START,LASER,0.4,False,0.7677,0.6943,
2026-02-24T13:38:22,630.617,LASER_END,NONE,0.4,False,0.7683,0.6928,
2026-02-24T13:38:24,633.191,LASER_START,LASER,0.4,False,0.776,0.6912,
2026-02-24T13:38:24,633.522,LASER_END,NONE,0.4,False,0.7683,0.6928,
2026-02-24T13:38:26,635.037,LASER_START,LASER,0.4,False,0.7737,0.6951,
2026-02-24T13:38:26,635.362,LASER_END,NONE,0.4,False,0.7742,0.6947,
2026-02-24T13:38:28,636.616,LASER_START,LASER,0.4,False,0.7748,0.6931,
2026-02-24T13:38:28,636.921,LASER_END,NONE,0.4,False,0.7739,0.695,
2026-02-24T13:38:30,639.293,LASER_START,LASER,0.4,False,0.7694,0.6964,
2026-02-24T13:38:31,639.666,LASER_END,NONE,0.4,False,0.7647,0.6981,
2026-02-24T13:38:32,640.881,LASER_START,LASER,0.4,False,0.7689,0.6951,
2026-02-24T13:38:32,641.194,LASER_END,NONE,0.4,False,0.7675,0.6925,
2026-02-24T13:38:34,643.469,LASER_START,LASER,0.4,False,0.7731,0.6983,
2026-02-24T13:38:35,644.464,LASER_END,NONE,0.4,False,0.7756,0.6998,
2026-02-24T13:38:38,646.706,LASER_START,LASER,0.4,False,0.7734,0.6954,
2026-02-24T13:38:38,647.085,LASER_END,NONE,0.4,False,0.7762,0.6959,
2026-02-24T13:38:39,648.251,LASER_START,LASER,0.4,False,0.7763,0.6937,
2026-02-24T13:38:40,648.629,LASER_END,NONE,0.4,False,0.7767,0.6956,
2026-02-24T13:38:41,650.007,LASER_START,LASER,0.4,False,0.7858,0.6942,
2026-02-24T13:38:43,651.679,GHOST_START,,0.4,False,0.7683,0.7008,
2026-02-24T13:38:43,651.984,GHOST_END,,0.4,False,0.8292,0.4739,
2026-02-24T13:38:43,651.987,LASER_END,NONE,0.4,False,0.8292,0.4739,
2026-02-24T13:38:43,652.317,LASER_START,LASER,0.4,False,0.819,0.4653,
2026-02-24T13:38:44,652.736,LASER_END,NONE,0.4,False,0.8026,0.4893,
2026-02-24T13:38:44,653.444,LASER_START,LASER,0.4,False,0.7526,0.4762,
2026-02-24T13:38:45,653.901,GHOST_START,,0.4,False,0.7526,0.4762,
2026-02-24T13:38:45,654.257,GHOST_END,,0.4,False,0.733,0.7074,
2026-02-24T13:38:45,654.259,LASER_END,NONE,0.4,False,0.733,0.7074,
2026-02-24T13:38:45,654.514,GHOST_START,,0.4,False,0.733,0.7074,
2026-02-24T13:38:46,654.78,SESSION_END,,0.0,False,,,Clean shutdown
